UserID,User,Review Time,Rating (10),Comment,RestaurantID
18,TaTa Chen,17/2/2020 22:51,7.8,"Mình hay ăn gà rán ở Popeyes vì thích mấy cái sốt ở đây 😁
🐣Chi nhánh này lúc nào cũng đông khách, mấy ngày có giảm giá là hết chỗ ngồi luôn
🐣Wifi cũng mạnh, máy lạnh mát
🐣Quán cũng thường có nhiều món gà với hương vị mới, như gà tiêu chanh, sốt Pháp, và nhiều loại sốt ... Mình vẫn thích gà tắm nước mắm nhất: mặn mặn, ngọt ngọt, vị ngọt nhiều hơn. Ăn ko bị ngán, lớp gà bên trong giòn
- Bánh mật ong thì giống bánh bột làm từ mật ong, ngọt, ăn nhiều bị ngán
- Khoai tây mặn, ăn cũng ok
- Canh hơi mặn, có rau củ và thịt
- Nước ngọt free refillXem thêm",2
19,Thảo Creamie,31/1/2020 16:44,5.0,"Popeyes nổi tiếng khoai tây chiên độc quyền nên order riêng để ăn. Hộp khoai 29k lèo teo ốm nhách so với lúc đầu popeyes mới về***1 trời 1 vực.
Nhìn hộp khoai là biết ngay khỏi cap nhiều.
Ăn gà ok chứ đừng order khoai riêng nhen mấy bạn. Thất vọng lắmXem thêm",2
20,Hung Nguyen,31/12/2019 19:16,4.0,"Xe để lệch một chút ko biết dắt lại giùm khách còn quát khách bắt dắt lại ? Lúc về cũng ko dắt giùm khách mặt nhìn tỉnh bơ chẳng biết phụ gì. 
Ghé 2 lần rồi nhưng lần nào cũng vậy. Có lẽ ko ghé ăn thêm lần nào nữa.Xem thêm",2
21,Trang90,29/10/2019 16:15,3.4,"Quán theo kiểu treo đầu dê bán thịt chó zay đó. Thấy clip làm dừa tuyết rất bắt mắt mà khi giao không biết nó là cái gì, ly socola sữa Bòn Bon nhìn thì bắt mắt mà khi nhận được hết muốn uống. Đó là chưa tính tới chuyện nước uống thì dở  tệ. The mà vô bình luận thấy khen nức nở mình chắc tòn là bạn bè hay gia đình vô khen chứ gì nữa. Không bao giờ quay trở lại lần nữa. Quá tệXem thêm",3
22,Thịnh La,6/6/2019 7:05,8.4,"Đồ uống ở đây giá phải chăng.Đặc biệt là trà sữa, ly topping muốn tràn ly vị trà sữa cũng bùi bùi béo béo.Tóm lại là goodXem thêm",3
23,Tan,28/4/2019 13:51,1.0,"Mình đặt soda hình ảnh rõ ràng thế khi nhận là 24 ly soda . Mình alo lên chủ quán thì nhận được trả lời rằng "" đây là quán nước ko bán soda lon , nếu muốn mua soda lon thì vào tap hóa mà mua "" vậy sao còn đăng hình trên kia là lon soda ???? Ko chú thích????? 3 cái soda có 2 ly soda 1 cái lon vậy là sao ? Nch ngông "" đéo "" nhận sai không tôn trong khách hàng thì làm ngon cỡ nào cũng có ngày dẹp tiệm. Sẽ không bao giờ  mua 1 lần nào nữa .Xem thêm",3
24,Nô Lệ Paiho Dalit,27/1/2019 13:43,3.4,Trà sữa thì ổn nhưng mấy tô topping để trong quầy lúc nào cũng thấy ruồi đậu lênXem thêm,3
25,foodee_ryrkqqtu,17/1/2019 16:10,3.4,Khách gọi điện phản hồi nhưng nhân viên làm ăn thật sự rất hãm khách góp ý chân thành thì lại bảo khách nạt nộ nhưng mình chưa có nói gì mấy bạn đó 🙂🙂🙂 làm ăn thì thêm thiếu topping của khách hàng mua được 5-6 lần nhưng mỗi lần giao 1 kiểu khác nhau trong khi đó mình có ghi chú đàng hoàng mua ly trà sữa mà nhận được ly nước lã 🙂🙂🙂 thái độ của mấy bạn khi mình gọi góp ý thật sự rất hãm 🙂🙂🙂 còn bảo bọn mình đem tới mới giải quyết nữa cơ thật sự hãm không còn chỗ nói 🙂🙂🙂 bán trà sữa thôi mà khó ở vậy ?Xem thêm,3
26,Quynh Dang,30/12/2018 15:20,4.8,"Trà sữa thì ok nhưng nhân viên lại dữ quá, không thân thiện, nói chuyện như nạt khách lun íXem thêm",3
27,An Khương,30/12/2018 15:20,3.4,"Trà sữa uống ngon,giá ổn nhưng nhân viên phục vụ quá tệ ))) mua uống có trả tiền đàng hoàn mà làm như mình uống chực ko trả ))) có lẽ sẽ ko quay lạiXem thêm",3
28,Bé Heo,10/12/2018 13:01,8.8,"Nghe giới thiệu quán lâu rồi mà chưa có dịp. Hôm trước thấy có km nên đặt uống thử. Trà sữa ngon, nhiều đồ ăn kèm. Trà sữa trà xanh hơi ngọt chắc do mình chưa lắc đều lên. Trà sữa có cục phô mai cắt hạt lựu ăn mặn mặn khá ngon át dc vị ngọt nên tổng thể vẫn rất ngon. Bạn cskh bên foody cũng rất nhiệt tình và dễ thương.Xem thêm",3
29,Ý Như,7/12/2018 12:38,9.4,"Mình thường uống trà sữa và hồng trà ở đây, hôm nay mình đặt ship kem bơ và dừa tuyết, với giá 15k 1 ly thì quá rẻ, thức ăn rất ngon. Sẽ ủng hộ quán nhiều hơn kakakaXem thêm",3
30,Mẹ Sủi Cảo,22/11/2018 14:29,8.6,"Mới ship 2 ly. Tổng tiền 80k cho cả 2 ly và ship
Vị trà sữa ngon, phô mai béo béo, trân châu dẻo dẻo
Shipper dễ thương.
Mỗi tội hơi ngọt ( vì để đá riêng, ly to đá chưa kịp tan nên vẫn còn ngọt đậm).
Dân công sở chỉ mơ ước bấy nhiêu cho bữa xế chiều. ^^Xem thêm",3
31,Thanh Thuý,11/8/2023 14:54,3.6,tôi mới đặt đồ ăn bên bạn giao lộn đồ ăn không đúng tui cần giải quyếtXem thêm,4
32,Meimei Trần,20/4/2022 9:40,10,"Trở thành cộng tác viên của LC Foods có lợi ích gì? 😀
👉 Với chi phí đầu tư thấp. Bạn muốn kinh doanh để kiếm thêm thu nhập? Vậy thì hãy nhanh tay về đội LC Foods thôi nào!!
👉 Với tiêu chí ""Ngon & lành"" thực phẩm LC Foods  luôn lắng nghe và thấu hiểu khách hàng,  không ngừng nỗ lực tạo ra những thực phẩm sạch, tiện lợi, tiết kiệm để đáp ứng nhu cầu khách hàng.
Thực phẩm LC Foods đạt tiêu chuẩn quốc tế và có mặt tại các siêu thị lớn nhỏ khắp cả nước.
Đặt hàng ở LC Foods vì :
✅ Thương hiệu uy tín
✅ Hàng luôn có sẵn
✅ Bình ổn giá
✅ Giao hàng nhanh chóng
LC FOODS - SỰ LỰA CHỌN HOÀN HẢO
Hãy liên hệ với chúng tôi để được giá ưu đãi và còn nhiều những chính sách khác.
-------------
☎️ hotline LC Foods: 1900 636 975.
📲 I.n.b.o.x ngay để được tư vấn miễn phí : m.me/thucphamlcfoods
🌐 https://lcfoods***Xem thêm",4
33,Tuấn,7/2/2022 10:48,5.0,"Mình nghĩ rằng mì ý sốt kem nên được đổi tên thành súp mình kem hoặc là mì hủ tiếu kem, cái sốt kem nó tràn đầy hộp mà nó lỏng như nước súp miso vậy, mn đừng nghe tràn cái thèm, có cực kì kinh dị, shop nên sửa lại, ít sốt nhưng đặc, đậm đà hơn 3Xem thêm",4
34,foodee_dsj29nex,26/5/2021 17:48,10,"SIÊU IN ẤN ☎️𝗛𝗼𝘁𝗹𝗶𝗻𝗲 / 𝗭𝗮𝗹𝗼 0909524879 𝓬𝓱𝓾𝔂𝓮̂𝓷:
✔️In tem dán decal giá rẻ ✔️In tem nhãn sticker
✔️In tem nhãn số lượng ít, số lượng nhỏ, in lẻ tẻ
✔️In tem decal giấy, decal nhựa, decal trong, decal da bò
----------------------------------------------------
✔️Chuyên phục vụ các shop ăn vặt, thực phẩm, nước uống.
✔️Bảo đảm giá rẻ nhất*** phục vụ nhiệt tình.
💖Các bạn vui lòng add zalo mình để khi cần là có liền nha  http://zalo.me/0909524879Xem thêm",4
35,như tiết,10/4/2021 18:54,3.0,"Hnay đặt thử món mì ý kem tôm , cực béo và rất hôi :))) đối với mình thấy hôi cực kì ko ăn được nên bỏ nguyên 1 hộp uổng tiền ghê :(( đưa cho gia đình ai cũng k ăn được . Cái mùi nó rất là kì mn ạXem thêm",4
36,Thanh Trúc,4/10/2020 18:28,8.4,"hkia mình mới đặt ăn mà hnay mới có thgian viết review, chời ta nói bữa ăn ứ hự luôn á :”
📍MÓN ĂN: mình đặt 3 món trên hình phần 2 người ăn
*Mì ý sốt kem: món này có giá 45k, phần ăn gồm mì ý, thịt nguội và sốt kem. chời má cái phần sốt kem nó thơm mùi phô mai con bò cười kinh khủng, mới đầu mình ngửi lúc đói nó thơm lắm lúc sau thì ngửi thấy hơi ngán. mì trụng tới k bở sốt kem béo ngậy mà k béo tràn bản họng nha, mấy má thích ăn béo nên thử món này cho biết. giao tới còn nóng nên ăn ngon, ăn gần hết thì ngán quá hic :” nói chung giá khá ok, ăn thử chứ lần sau ăn hơi ngán.
* Mì gà giòn phô mai: phần này cũng 45k, mì ý sốt cà chua ở trên có gà chiên với phô mai, sốt cà chua ngon lắm nha, gà thì k giòn hơi mềm tí có phô mai nhièu ăn béo béo dẻo dẻo ngon nhắm. phần này ăn vừa giá tiền với ngon, lần sau sẽ ăn lại.
*Gà thần thánh kèm tok: này mình ăn lần hai r cũng 45k luôn, mùi thơm sốt tương hàn quốc, sốt cay nhẹ với ngọt ngọt. về phần gà ăn còn ấm thì cũng giòn về sau nguội hơi dai do bột dày, thịt gà hơi bủn xí, tok dẻo dẻo ăn với sốt ngon thơm mè. mình khá thích này nên lần sau chắc chắn sẽ ăn lại.
📍ĐÓNG HỘP VÀ DỤNG CỤ ĂN UỐNG: đóng hộp ngăn nắp sạch sẽ nhưng mà bên Now nó có mục CHUNG TAY GIẢM RÁC THẢI là k lấy dụng cụ ăn uống, vì ăn ở nhà nên mình k có lấy. khi giao vẫn nhận được 🙂, ủa r mình để z chi 🤡, quán lưu ý giúp mình.
📍GIÁ CẢ: thì cũng khá phù hợp á, lâu lâu ngán cơm ghé ăn hoặc đặt về được ;)))Xem thêm",4
37,Phoebe Wei,27/9/2020 16:07,1.0,Mì Ý Tôm Sốt Kem siêu ngán. 5 người cùng ăn (1 phần) đều đau bụng hết cả 5. Mọi người cẩn thậnXem thêm,4
38,Bee Bee,9/9/2020 19:33,6.6,"Năm ngoái mình đã biết quán này rồi nhưng chưa có dịp ghé ăn, hnay đặt trên app ăn thử. Mình thấy quán cũng đông khách và xem review trên các app đều được đánh giá khen nhiều, nên làm mình cũng tò mò theo 😂 có lẽ mình hy vọng nhiều quá nên hơi thất vọng
°Đầu tiên là cơm cuộn trứng: món này mình đã ăn dc vài chỗ nhưng chỗ này lại có thêm phô mai khá lạ miệng nhưng ăn mau ngán, lớp trứng mỏng và ko gì đặc sắc.
°Món thứ hai là cơm trộn HQ: quán làm sốt ngọt nên ăn vài muỗng là ngán liền.
° Món thứ ba là súp kim chi trứng: quán có bỏ thêm rong biển vào, chế biến khác lạ so với những quán HQ mình từng ăn. Món súp kim chi là món mình rất thích và đã ăn nhiều nơi nhưng khi ăn ở đây thì mình thấy bt ko ngon cũng ko dở.
°Món cuối là best seller của quán luôn nha Gà cay thần thánh 😁 mình ăn vào thì thấy bột cứng và dai cũng ko cay lắm.
Nói chung là ăn xong mình vẫn còn ngán nhưng với giá rẻ như này thì cũng ko đến nỗi tệ, bù trừ nhau đc 😁Xem thêm",4
39,Vy Phan,13/6/2020 0:21,6.8,"sụn gà khá đắt vì hơi ít nhưng vị mắm ổn. gà cay ngon rẻ nhưng vỏ hơi cứng và sốt hơi ngọt. tôm tok ngon vì tôm bự bột mềm sốt k quá ngọt. kimbap bò phô mai cuộn cơm nhìu nên ăn 2-4 người vì mau no lắm nhưng cũng không nhìu bò lắm lol mà nay không cho sốt cam nữa hic. nước ngon, quán có máy lạnh mát và không quá đông. 
mình đi ba người gọi bốn món hết hai trăm nghìn, sáu tháng ăn một lần nên không thấy ngán lắm. trà sữa cheese thật sự rất béo, nên uống phê lắm mà chỉ nên gọi một món béo thôi chứ ăn ngán lắm.Xem thêm",4
40,Mỹ Phạm,28/3/2020 23:07,7.8,"Lâu trước đây đã bị hớp hồn bởi tô sốt kem ngập ngụa của Sapinkie, fan chính hiệu mì sốt kem là mình đã không thể bỏ qua.
Tô mì ý trăm nghe không bằng mắt thấy, đọu mụe too much cream sauce honey!!!! Look at thatttttt. Trông nó béo like meee...🤩🤩🤩🤩. But tiếc một chút là sốt hơi ngọt và sợi mì luộc kĩ quá mềm nhũn đó honey.
Chiếc gà sốt cay là ngon nhất, gia vị bọc xung quanh nó mặn ngọt cay hài hoà. Nó cân hết combo tối này của mình một cách trọn vẹn.

Điểm cộng dành cho quán và @now.vn_saigon là món giao tới vẫn còn nóng hổi thích thế chứ 😋.
—————
📍 Số 103/18 Thái Phiên, P2, Quận 11, TPHCM.
⏰ 11:00–20:00.
🛎 Delivery: Now. @ SapinkieXem thêm",4
41,T4_ eattheworld,12/6/2021 21:45,7.8,Chất lượng ngon 👍🏻👍🏻👍🏻Xem thêm,5
42,Nguyễn Khánh,2/11/2020 15:10,9.2,"Pizza thơm ngon,nhân viên vui vẻ giúp đỡ nhiệt tình ,thân thiện đáp ứng mọi nhu cầu khách hàng đề ra trong phạm vi cho phép ..giải đáp thắc mắc kĩXem thêm",5
43,nhtn1810,1/11/2020 10:27,8.2,"Giao hàng nhanh lắm, em gọi chừng 20p là có bánh rồi, mà công nhận shipper Domino dễ thương ghia, lần nào giao đến cũng thấy cười, nhiều lúc trời mưa mà mấy ảnh cũng hăng hái thấy thương lắm.Xem thêm",5
44,Phương Lương,1/11/2020 10:23,8.6,"Pizza thơm ngon, giá cả hợp lý. Các bạn nhân viên nhiệt tình, vui vẻ còn nhanh nhẹn hiếu khách nữa í . Mình thích pizza hải sản có tôm mực tươi vừa miệng ăn rất ngon. Chắc chắn sẽ quay lại để thưởng thức những món còn lại trong menu luôn áXem thêm",5
45,Cộng Tử Đồng Sinh,31/10/2020 9:43,10,"Nhà mình gần chỗ này nên hay ghé ăn lúc cuối tuần, các bạn nhân viên được cái rất nhiệt tình, bua đó mình dẫn bé nhỏ đi gặp bạn nhân viên nam khiêng xe em bé lên lầu dùm mình, phụ mình lấy đồ lặt vặt tuew xe nữa chứ. Tóm lại là hăng hái và cute dữ lắm 🥳🥳Xem thêm",5
46,Trang Nguyễn Thu,29/10/2020 13:09,9.8,"Mình đến ăn vào cuối tuần lúc đó khá đông nhưng mấy bạn nhân viên rất nhiệt tình, chủ động mở cửa và tươi cười với mình luôn. Mình rất thích đế bánh dày ở đây vì thấy nhân viên làm bằng bột tay trước mặt khách rất điêu luyện, 2 bạn nhân viên này cũng đẹp trai nữa cộng 10 điểm 😅😅😅. Lần sau sẽ dùng thử những món ăn kèm vì nhìn rất hấp dẫnXem thêm",5
47,Dung Dung,29/10/2020 12:59,10,"Cửa hàng sạch sẽ, thoáng mát, bánh ngon. Mình ăn lúc tối muộn nhưng các bạn nhân viên vẫn rất nhiệt tình. Nhất định sẽ quay lại vì con mình rất thích bánh hải sản ở domino và giá cả ở đây hợp túi tiền của mình.Xem thêm",5
48,Ngọc Hà,8/6/2020 21:10,6.6,"Hnay lại đặt qua website và thanh toán qua zalopay. Mình k có đc 1 cuộc đth xác nhận hay mail thông báo về đơn hàng. Chỉ có thể vào ktra tình hình đơn hàng trên web thông qua số đth nhưng k thể bấm chi tiết vào bill.
Đến khi giao thì hộp bánh cũng k đề tên loại bánh mình đặt, k hoá đơn kèm theo. Mình đặt Ocean nhưng cuối cùng gia bánh Xúc xích cho mình (smiley)
Gọi đth cho nhân viên bảo chắc chắn mình đặt Xúc xích, bánh Ocean và Xúc xích ở cạnh nhau nên tỉ lệ chọn bánh sai của mình là rất cao. Nói qua nói lại cũng k giải quyết cho mình. Những các bạn biết đó. 2 bánh đó trên menu cách xa ngàn dặm, mình còn dùng Ipad 10inch để đặt hàng nên k thể nào mình chọn sai đc. Lúc đặt mình cũng ktra đơn kĩ càng

Rất buồn vì cách làm việc và phản hồi khách hàng như v của dominoXem thêm",5
49,Móm Huỳnh,30/9/2019 16:51,5.0,"Chương trình mua 1 tặng 1, order 1 cái mang về. Cơ mà cảm tưởng như hàng tặng là đồ cũ :)). Bánh bở, nhân cũng có mùi. Chắc từ nay chừa ko ham hố khuyến mãi nữa :)))Xem thêm",5
50,hoang yen,17/1/2019 11:28,8.0,"Có mã giảm giá nên mình đặt online và tự đến lấy. 
Sau khi đặt khoảng 20 phút thì có nhân viên gọi điện thông báo có bánh kêu mình đến lấy, chứ mình ko ship nhé.
Mình đặt bánh seafood, đế vừa, ăn rất ngon, tôm tươi, mực cũng tươi, có thanh cua nữa.
Pizza thì ngon, nhân viên lại thân thiện, sẽ quay lại...Xem thêm",5
51,người  dùng,18/4/2022 14:39,3.2,"Quán chỉ được cái view đẹp , còn menu thì rất mắc , ly cafe sữa đã 40k rồi còn các loại khác giá còn cao hơn , ly 40k xem chừng chỉ bằng 20k của quán khác thôi nếm thử cũng chả phải cafe thượng hạng , bán giá không đúng với chất lượng.Xem thêm",6
52,T4_ eattheworld,31/3/2021 10:46,7.0,"Cà phê sân vườn kiểu quê nhà rất ấm cúng nha, không gian cũng rộng rãi nè 👍🏻👍🏻👍🏻
Nước uống ok ☺️☺️☺️
@t4_eattheworldXem thêm",6
