RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
35,Pizza Hut - CMT8 Bình Dương,10.9770596000000,106.6571330000000,"564 Cách Mạng Tháng 8, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Cơm Chiên, Pizza & Pasta, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -300.000,0.0,0.0,0.0,_._,0
35,Pizza Hut - Lái Thiêu,10.9035406000000,106.7010095000000,"91A Đường Cách Mạng Tháng Tám, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Pizza & Pasta, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,150.000 -330.000,0.0,0.0,0.0,5.0,1
35,Pizza Hut - Go Dĩ An,10.8891473000000,106.7757913000000,"Vị Trí 1S10, 2A Đường GS 01, Khu ĐT-TM-DV Quảng Trường Xanh, Khu Phố Tây B, P.Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Gà rán, Cơm Chiên, Pizza & Pasta, Salad, Cơm, Fastfood - Thức ăn nhanh, ",,,,,,,,,no,no,no,,0.0,0.0,0.0,_._,0
35,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
36,Paradise Coffee,10.9834480000000,106.6630540000000,"37/5 Yersin, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -60.000,0.0,0.0,7.1,5.6,22
37,Quán Vịt Cu Chì,11.0062641000000,106.6437081000000,"28 Hồ Văn Cống, X. Tương Bình Hiệp, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Vịt quay, Cháo, Thịt Vịt, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,100.000 -300.000,6.4,6.3,7.4,6.4,20
38,The Library Coffee,10.9822181509491,106.6583472490310,"Lầu 2, Yame Shop, 187 Yersin, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,9.000 -20.000,6.9,6.8,8.0,7.1,16
39,Bún Đậu A Tỳ - Đường 30 Tháng 4,10.9777140000000,106.6722560000000,"77 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Mì, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,yes,no,no,6.000 -50.000,6.1,6.1,0.0,5.9,21
40,Manwah Taiwanese Hotpot - Bình Dương,10.9716130000000,106.6710960000000,"167 Đường 30 Tháng 4, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,390.000 -480.000,9.0,9.2,9.2,9.2,18
41,Mcland Ice Cream - Văn Công Khai,10.9765154855751,106.6533285006880,"66 Văn Công Khai, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",06:00 - 22:15,06:00 - 22:15,06:00 - 22:15,06:00 - 22:15,06:00 - 22:15,06:00 - 22:15,06:00 - 22:15,no,no,yes,13.000 -30.000,7.7,7.4,6.6,7.3,16
42,Bà Bảy - Bánh Bèo Chén - Bàu Bàng,10.9727362000000,106.6563329000000,"101 Bàu Bàng, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,no,no,no,10.000 -25.000,6.1,0.0,0.0,5.9,19
43,Bánh Bèo Chén Cô Cám - Trần Văn Ơn,10.9801604000000,106.6779555000000,"Hẻm 172 Trần Văn Ơn, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, Thức uống, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,10.000 -50.000,8.1,7.6,8.5,7.8,15
44,"Cool - Pizza, Trà Sữa & Ăn Vặt",10.9742053000000,106.6878333000000,"453/87 Lê Hồng Phong, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Pizza & Pasta, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, Trà sữa, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,10.000 -85.000,9.5,9.6,9.7,9.6,21
44,"Cool - Pizza, Trà Sữa & Ăn Vặt - CN2",10.9807950000000,106.6763690000000,"196 Trần Văn Ơn, Tổ 8, Khu Phố 5, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Pizza & Pasta, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,10.000 -85.000,0.0,0.0,0.0,_._,0
45,Bia Factory,11.0467520000000,106.6785820000000,"Lot 7&8 Sora Garden 1, Hùng Vương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Quán nhậu, Beer club, ",,"Món Âu, ",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,yes,yes,yes,35.000 -300.000,9.6,9.7,9.3,9.2,12
46,Bún Đậu Mắm Tôm - Boss Coffee,10.9832141000000,106.6677222000000,"32 Phú Lợi, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Đậu hũ, Pho mai que, Bún, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,10.000 -39.000,7.4,6.8,7.4,7.3,17
47,Trà Trái Cây Mr. Wish - 30 Tháng 4,10.9683830000000,106.6697910000000,"195 Đường 30 Tháng 4, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -68.000,8.7,8.6,8.4,8.5,18
48,Hạ Cafe,10.9842240000000,106.6554720000000,"Bờ Kè Ngô Quyền, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,8.9,8.5,9.1,8.8,14
49,Royaltea Việt Nam - Trà Sữa Hồng Kông - Ngô Gia Tự,10.9733260000000,106.6640910000000,"181 Ngô Gia Tự, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Món Trung Hoa, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,yes,no,yes,40.000 -70.000,0.0,0.0,6.5,5.8,17
50,Chè 280,10.9796800000000,106.6558740000000,"67 Võ Thành Long ,P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Chè, Sinh tố - Nước ép, Thức uống, ","Món Á, Món Thái, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,12.000 -22.000,6.6,7.8,7.2,7.1,20
51,1990 Drinks & Eat,10.9698280000000,106.6678160000000,"C52/18 Hoàng Văn Thụ, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,10.000 -50.000,8.1,7.7,7.9,7.7,13
52,Hoàng Cung Quán,10.9675060000000,106.6769990000000,"45 Trần Bình Trọng, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Hải sản, Lẩu, Thức uống, Bia, Nước ngọt, ","Món Huế, Món Miền Trung, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,45.000 -385.000,0.0,6.1,7.9,6.2,9
53,Phúc Long AEON Mall Bình Dương,10.9324970000000,106.7113830000000,"G-31, Tầng Trệt AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,35.000 -100.000,7.4,6.8,7.3,7.0,89
53,Phúc Long Nguyễn Đình Chiểu Bình Dương,10.9799710000000,106.6545890000000,"44 Nguyễn Đình Chiểu, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -70.000,0.0,0.0,6.0,5.7,29
53,Phúc Long Binconsi,10.9848680000000,106.6675730000000,"Căn Hộ Sh 4 & Căn Hộ Sh 5 – Tòa Nhà Biconsi Tower, 1 Phú Lợi, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,08:00 - 21:45,no,no,no,30.000 -50.000,0.0,0.0,0.0,_._,0
53,Phúc Long - 153 Đường 30 Tháng 4,10.9739666000000,106.6718840000000,"153 Đường 30 Tháng 4, Khu Phố 6, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
53,Phúc Long - Midori,11.0712369000000,106.6802221000000,"Block B6, Tầng Trệt, Dự Án H8 Khu Thương Mại MIDORI PARK SQUARE, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
53,Phúc Long - Bcons Bình Dương,10.8931365000000,106.7937563000000,"GF-01 Và GF-10, Tầng 1, Căn Hộ Bcons, Thống Nhất, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
53,Phúc Long - Nguyễn An Ninh,10.8955707000000,106.7672743000000,"47-47A-51 Nguyễn An Ninh, Khu Phố Nhị Đồng 2, P. Dĩ An, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
54,The Alley - Trà Sữa Đài Loan - Hoàng Văn Thụ,10.9761440000000,106.6649600000000,"35 Hoàng Văn Thụ, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,30.000 -80.000,7.9,7.0,7.6,7.4,11
55,Passio Coffee - 525 Thích Quảng Đức,10.9783120000000,106.6582130000000,"525 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,15.000 -50.000,7.5,7.7,8.2,7.5,13
56,Koi Cafe - Lê Hồng Phong,10.9639706000000,106.6797315000000,"453/40/10/18 Lê Hồng Phong, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,25.000 -50.000,6.4,0.0,7.9,6.3,14
57,King's Grill - Nhà Hàng Nướng,10.9759780000000,106.6648490000000,"Lô 8-9 Hoàng Văn Thụ, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Bò, Thịt Heo, Cháo, Sushi & Sashimi, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,79.000 -299.000,6.4,7.0,7.6,7.1,14
58,Coffee Bike - Cà Phê & Ăn Vặt,10.9734080000000,106.6744288000000,"15 Đường Số 2, Khu CB-CNV Đài PT - TH Bình Dường, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, Đặc sản vùng, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,10.000 -32.000,9.9,9.8,9.1,9.5,12
59,"Highlands Coffee - Trà, Cà Phê & Bánh - AEON Mall Bình Dương",10.9317859000000,106.7115871000000,"G24, Tầng Trệt AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,9.000 -65.000,7.7,7.1,7.6,7.4,35
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Nguyễn Kim Bình Dương",10.9805150000000,106.6537650000000,"01 Trần Hưng Đạo, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,9.000 -65.000,7.4,7.2,7.5,7.4,20
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Big C Dĩ An",10.8888012000000,106.7759209000000,"Big C Dĩ An, Quốc Lộ 1K, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,9.000 -65.000,0.0,6.6,6.1,6.1,7
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Bình Dương Square",10.9842750000000,106.6672340000000,"1 Phú Lợi, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 20:45,07:00 - 20:45,07:00 - 20:45,07:00 - 20:45,07:00 - 20:45,07:00 - 20:45,07:00 - 20:45,no,no,yes,9.000 -65.000,0.0,0.0,0.0,4.3,5
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Đại Lộ Bình Dương",10.9753026000000,106.6696665000000,"325 Đại Lộ Bình Dương, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,39.000 -100.000,6.4,6.8,6.8,6.6,8
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Bình Dương",10.9054234000000,106.7116205000000,"Tầng Trệt Lotte Mart, Đại lộ Bình Dương, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,39.000 -100.000,6.5,6.0,6.0,6.0,2
59,"Highlands Coffee - Trà, Cà Phê & Bánh - CoopMart Bình Dương",10.9647118000000,106.6681451000000,"CoopMart Bình Dương, Đường 30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,39.000 -100.000,0.0,6.0,6.6,6.7,5
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Phan Đình Phùng Bình Dương",10.8995170000000,106.6981020000000,"43 Phan Đình Phùng, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,19.000 -55.000,0.0,0.0,0.0,_._,0
59,"Highlands Coffee - Trà, Cà Phê & Bánh - 540 Đại Lộ Bình Dương",10.9917700000000,106.6624990000000,"540 Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,9.000 -65.000,0.0,0.0,0.0,1.0,1
59,"Highlands Coffee - Trà, Cà Phê & Bánh - 80 Nguyễn Văn Tiết",10.9211720000000,106.7133770000000,"80 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,9.000 -65.000,8.0,8.0,8.0,8.0,1
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Lý Thường Kiệt",10.9080720000000,106.7591110000000,"5 Lý Thường Kiệt, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,9.000 -65.000,0.0,7.5,7.5,6.7,2
59,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom Dĩ An",10.9085870000000,106.7410450000000,"Vincom Plaza Dĩ An, Tỉnh Lộ 743, P. Dĩ An, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,9.000 -65.000,0.0,0.0,0.0,_._,0
60,Whisk - Bánh Cheese Tart - Đại Lộ Bình Dương,10.9884900000000,106.6645980000000,"462 Đại Lộ Bình Dương, Tổ 106, Khu 8, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Tiệm bánh, ","Bánh - Kẹo, ","Món Á, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,39.000 -220.000,8.7,8.7,8.6,8.4,11
61,81 & 91 - Quán Ăn Gia Đình,10.9710070000000,106.6668350000000,"Ô 67 Hoàng Văn Thụ, KDC Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -150.000,0.0,0.0,6.5,6.0,16
62,Newstars Coffee,10.9839441000000,106.6746340000000,"25 Ngô Văn Trị, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,12.000 -35.000,8.1,8.1,6.8,7.5,9
63,Sushi Akataiyo Restaurant - Ẩm Thực Nhật Bản,10.9764108000000,106.6717466000000,"134/2A Đường 30/4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Lẩu, Sushi & Sashimi, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,yes,no,yes,50.000 -200.000,8.7,9.1,9.2,8.8,10
64,Bún Mắm Mười Thanh,10.9851810000000,106.6498790000000,"186/2 Nguyễn Văn Tiết, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Bún, Món nước, ","Món Việt, ",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,no,no,no,15.000 -25.000,7.2,7.3,6.6,6.9,13
65,Trà Sữa Rễ Chanh,10.9982150000000,106.6489130000000,"758/15 Đại lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,no,no,no,20.000 -50.000,7.7,7.5,7.4,7.2,13
66,Senci's House - Bạch Tuộc Nướng & Xiên Que,10.9797600000000,106.6609700000000,"12/31 Hẻm 254 Thích Quảng Đức, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương","Ăn vặt/vỉa hè, ","Thịt Gà, Tôm, Bò nướng, Đậu hũ, Cua - Ghẹ, Thịt Bò, Bún, Thịt Heo, Hải sản, Mì, Cháo, Cá, Chân cánh gà nướng, Nghêu - Sò - Ốc, Mực, Chả giò, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,5.000 -80.000,7.1,7.0,7.3,7.0,8
67,Quán Ăn Hương Việt - 30 Tháng 4,10.9765513620895,106.6712084412574,"134/18 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Thịt Bò, Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -200.000,7.3,0.0,6.4,6.5,8
68,Làng Nướng Tây Hồ,10.9854440000000,106.6426660000000,"440/28 Huỳnh Văn Cù, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ",,"Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,40.000 -250.000,8.3,8.0,8.0,7.8,7
