RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
56,Tộ Cà Phê - Tea & Coffee - Đường 518,10.9615930000000,106.8660810000000,"31B/1 Đường 518, KP3, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Trà chanh ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,16.000đ - 30.000,0.0,0.0,0.0,_._,0
57,Cà Phê Trúc Ngân - Nguyễn Ái Quốc,10.9638350000000,106.8489840000000,"120/68/9 Nguyễn Ái Quốc, Kp6, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",05:00 - 17:00,05:00 - 17:00,05:00 - 17:00,05:00 - 17:00,05:00 - 17:00,05:00 - 17:00,05:00 - 17:00,,no,no,no,,0.0,0.0,0.0,_._,0
58,"Tiệm Cà Phê Tháng Tư - Trà Trái Cây, Sinh Tố & Fastfood - Khu Phố 2",10.9494219000000,106.8762608000000,"121 Khu Phố 2 (Kế Bên Văn Phòng Khu Phố 2), P. Long Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
59,Tắc Kè Bông - Nguyễn Tri Phương,10.9292350000000,106.8218150000000,"K3/275 Nguyễn Tri Phương, P. Bửu Hòa, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
60,Mỹ Linh Cà Phê - Matcha & Nước Sâm,10.9642340000000,106.7869490000000,"23A/685 Hẻm 685 Huỳnh Văn Nghệ, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
61,AN Coffee - Cà Phê Muối & Cà Phê Sữa,10.9556590000000,106.8062841000000,"Cổng Sau Chợ Bửu Long, Đường N1, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,,no,no,no,,0.0,0.0,0.0,_._,0
62,Cà Phê 04 Đẩu - Trần Văn Xã,10.9865020000000,106.8630070000000,"151 Trần Văn Xã, Khu Phố 3, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
63,TÔN Cà Phê,10.9773140000000,106.8578190000000,"124/50, Tổ 13A, Khu Phố 2, P.Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa","06:00 - 12:00
15:00 - 22:30","06:00 - 12:00
15:00 - 22:30","06:00 - 12:00
15:00 - 22:30","06:00 - 12:00
15:00 - 22:30","06:00 - 12:00
15:00 - 22:30","06:00 - 12:00
15:00 - 22:30","06:00 - 12:00
15:00 - 22:30",,no,no,no,5.000đ - 33.000,0.0,0.0,0.0,_._,0
64,LT Shop - Cà Phê & Nước Ép Trái Cây Nhập Khẩu - QL 51,10.8535744000000,106.9281985000000,"1598, Ngã 3 Thái Lan, Quốc Lộ 51, P. Tam Phước, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
65,An Cà Phê - Tiệm Trà & Cafe - Bùi Văn Hoà,10.9061944000000,106.8879444000000,"303 Bùi Văn Hoà, Khu Phố 3, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,,no,no,no,,0.0,0.0,0.0,_._,0
66,"Nauda.cafe - Cà Phê, Cacao & Matcha",10.9531743000000,106.8703128000000,"66/63 Đồng Khởi, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Cơm ,  Thức uống ,  Trà sữa",07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,,no,no,no,,0.0,0.0,0.0,_._,0
67,Cà Phê Nước Ép - Vũ Cà Phê,10.9659704000000,106.9045000000000,"146/1 Khu Phố 2, P. Tân Hòa, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
68,Beti Cà Phê Bánh Quy,10.9693890000000,106.8839580000000,"60 Lê Đại Hành, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,Món Việt,no,no,yes,15.000đ - 25.000,10.0,10.0,10.0,10.0,1
69,"Tiệm Sâm, Cà Phê & Đồ Uống - Hẻm 319/2 Khu Phố 6",10.9330200000000,106.8761400000000,"Hẻm 319/2 Khu Phố 6, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,no,,0.0,0.0,0.0,_._,0
70,"LEO Coffee - Cà Phê, Trà Sữa & Trà Trái Cây - Sau Lưng Trường Nguyễn Huệ",10.9649310000000,106.9025420000000,"Sau Lưng Trường Nguyễn Huệ, 8595 Ngô Sĩ Liên, Khu Phố 9, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
71,Cà Phê Muối 92 Coffee - Đường 518,10.9623889000000,106.8654722000000,"32B/3 Đường 518, Tổ 7, KP3, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,07:30 - 20:30,,no,no,no,,0.0,0.0,0.0,_._,0
72,Morri Tea - Trà Sữa & Cà Phê Muối - Nguyễn Văn Hoa,10.9574270000000,106.8360210000000,"42 Nguyễn Văn Hoa, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,20.000đ - 40.000,0.0,0.0,0.0,_._,0
73,Tiệm Cà Phê Xưa 1990 - Huỳnh Văn Nghệ,10.9553889000000,106.7927500000000,"450 Huỳnh Văn Nghệ, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
74,"Bờ Hồ Quán - Cà Phê, Trà Sữa & Sinh Tố",10.9664360000000,106.7929290000000,"707 - 709 Huỳnh Văn Nghệ, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
75,"Quán Bà Út - Canh Bún, Cà Phê Vợt",10.9837370000000,106.8818970000000,"40 ĐườNg Gx BắC HảI, Khu Phố 4C, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Ăn vặt/vỉa hè,"Sinh tố - Nước ép ,  Thức uống",05:00 - 16:30,05:00 - 16:30,05:00 - 16:30,05:00 - 16:30,05:00 - 16:30,05:00 - 16:30,05:00 - 16:30,,no,yes,yes,,0.0,0.0,0.0,_._,0
76,Tiệm Cà Phê A Bảo - Coffee & Tea - Nguyễn Văn Hoa,10.9562000000000,106.8362660000000,"Thửa Số 27, Khu Nhà Liền Kề Văn Hoa Villa Nguyễn Văn Hoa, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert , Quán ăn","Trà ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,22.000đ - 40.000,0.0,0.0,0.0,_._,0
77,Serenade Cafe,10.9605141000000,106.9096246000000,"1/18 Khu Phố 8, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,yes,10.000đ - 35.000,8.0,6.0,9.0,8.0,2
78,Tiệm Cà Phê NHÀ TÔI - Lý Văn Sâm,10.9523762000000,106.8587582000000,"108 Lý Văn Sâm, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
79,Cà Phê Đá - Bùi Hữu Nghĩa,10.9139725000000,106.8271618000000,"270 Bùi Hữu Nghĩa, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa","06:30 - 10:30
17:00 - 22:00","06:30 - 10:30
17:00 - 22:00","06:30 - 10:30
17:00 - 22:00","06:30 - 10:30
17:00 - 22:00","06:30 - 10:30
17:00 - 22:00","06:30 - 10:30
17:00 - 22:00","06:30 - 10:30
17:00 - 22:00","Món Việt ,  Món Á",no,no,no,,0.0,0.0,0.0,_._,0
80,Cà Phê Lio - Phú Gia 1,10.9888810000000,106.8663880000000,"235/1A Nguyễn Khuyến, Khu Phố 3A, Tổ 40, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
81,Cà Phê Góc Nhỏ - Huỳnh Văn Nghệ,10.9545950000000,106.7980680000000,"19/3A Huỳnh Văn Nghệ, KP2, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
82,Phê Lăn - Cà Phê & Bánh Tráng Tóp Mỡ Lòng Đào - Hà Huy Giáp,10.9427897000000,106.8242998000000,"113 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
83,CA PHE 11 - Cà Phê Sữa Đá - Hưng Đạo Vương,10.9505852000000,106.8190752000000,"34 Hưng Đạo Vương, Phường Thanh Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,Món Việt,no,no,no,,0.0,0.0,0.0,_._,0
84,Quán Cà Phê Chậm - Hẻm 34 Phan Chu Trinh,10.9506470000000,106.8146510000000,"109/12C Hẻm 34 Phan Chu Trinh, P.Quang Vinh, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,,no,no,no,,0.0,0.0,0.0,_._,0
85,Céi-Phin Cà Phê - Võ Thị Sáu,10.9507124000000,106.8399961000000,"46 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
86,Okia Cà Phê - Phạm Văn Khoai,10.9628433000000,106.8616295000000,"154/1 Phạm Văn Khoai, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,10.000đ - 30.000,0.0,0.0,0.0,_._,0
87,Tiệm Trà Và Cà Phê - Huỳnh Văn Hớn,10.9522180000000,106.8472750000000,"159 Huỳnh Văn Hớn, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
88,Tan Cà Phê - Đường D10,10.9455078000000,106.8305761000000,"H22 Đường D10, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
89,Tiệm Cũ Cà Phê,10.9439680000000,106.8281250000000,"Đường N1, KP. 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,yes,15.000đ - 35.000,0.0,0.0,0.0,_._,0
90,TIỆM CÀ PHÊ 1997 - Phan Chu Trinh,10.9494871000000,106.8160504000000,"109/1 Phan Chu Trinh, KP. 1, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
91,Quyên Cafe - Cà Phê - Bùi Trọng Nghĩa,10.9734948000000,106.8565564000000,"92A/8 Bùi Trọng Nghĩa, KP. 2A, Tổ 4, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert , Quán ăn","Sinh tố - Nước ép ,  Thức uống",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Tạm nghỉ,Tạm nghỉ,Món Việt,no,no,no,,0.0,0.0,0.0,_._,0
92,Arobi Cafe - Trần Quốc Toản,10.9375820000000,106.8543700000000,"13/14 Trần Quốc Toản, P. An Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,20.000đ - 80.000,0.0,0.0,0.0,_._,0
93,Arobi Coffee,10.9672002809853,106.8554332852363,"Nguyễn Ái Quốc, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,12.000đ - 25.000,0.0,0.0,0.0,_._,0
94,Arobi Coffee - Phan Trung,10.9620790000000,106.8542560000000,"17 Phan Trung, Khu Phố 2, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,Món Việt,no,no,no,15.000đ - 35.000,0.0,0.0,0.0,_._,0
95,Arobi Coffee - Phạm Văn Thuận,10.9402077000000,106.8666127000000,"52 Phạm Văn Thuận, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trái cây",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,"Món Việt ,  Ý",no,no,yes,15.000đ - 30.000,0.0,0.0,0.0,_._,0
96,Arobi Coffee - Bùi Trọng Nghĩa,10.9813510000000,106.8558210000000,"Bùi Trọng Nghĩa, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Món nước ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,yes,no,yes,15.000đ - 33.000,0.0,0.0,0.0,_._,0
97,Arobi Coffee - Trương Văn Hải,10.9021540000000,106.8577760000000,"1B Trương Văn Hải, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,Sinh tố - Nước ép,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,yes,15.000đ - 35.000,0.0,0.0,0.0,_._,0
98,Phúc Nguyên Coffee & Tea,10.9593671000000,106.8729410000000,"Ngã 4 Trường Đinh Tiên Hoàng, KP 5, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,Món Việt,no,no,yes,20.000đ - 50.000,0.0,0.0,0.0,_._,0
99,Xưởng Cà Phê - Xưởng Tư Búa,10.9480970000000,106.8188371000000,"3 Trần Minh Trí, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,yes,14.000đ - 25.000,7.8,7.6,7.0,7.7,5
100,Xưởng Cà Phê Premium - Xưởng Bửu Long,10.9562390000000,106.8093164000000,"9A KP. 1, KDC Bửu Long, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,yes,30.000đ - 60.000,0.0,0.0,0.0,_._,0
101,Tự Do Coffee - Phan Trung,10.9606810000000,106.8505390000000,"115 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,18.000đ - 38.000,6.7,6.5,8.0,7.1,35
102,Tự Do Coffee - Nguyễn Ái Quốc,10.9558420000000,106.8230290000000,"186/1 Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,20.000đ - 50.000,6.5,7.0,6.5,7.0,2
103,Tự Do Coffee - Dương Tử Giang,10.9606810000000,106.8433900000000,"27 Dương Tử Giang, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Thức uống ,  Trà sữa ,  Sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,Món Việt,yes,no,yes,20.000đ - 38.000,6.3,6.5,7.2,6.8,40
104,Tự Do Coffee - Hố Nai,10.9723709000000,106.8821952000000,"351 Nguyễn Ái Quốc, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,15.000đ - 45.000,0.0,0.0,0.0,_._,0
105,Cửa Hàng Cà Phê Số 22,10.9507330000000,106.8193864000000,"54 Hưng Đạo Vương, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,yes,20.000đ - 50.000,6.9,6.9,8.2,7.3,24
106,Cửa Hàng Cà Phê Số 22 - Phan Trung,10.9609790000000,106.8509840000000,"97 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,yes,20.000đ - 30.000,0.0,0.0,0.0,_._,0
107,Cửa Hàng Cà Phê Số 22 - Nguyễn Ái Quốc,10.9696160000000,106.8659870000000,"160 Nguyễn Ái Quốc, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa ,  Sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,yes,20.000đ - 30.000,1.0,1.0,1.0,1.0,1
108,Z! Cafe - Hà Huy Giáp,10.9494960000000,106.8221410000000,"229 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,20.000đ - 40.000,6.3,6.3,6.0,6.3,3
109,Z! Cafe - 232 Nguyễn Ái Quốc,10.9697560000000,106.8666140000000,"232 Nguyễn Ái Quốc, Khu Phố 1, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Sữa",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,Món Việt,no,no,yes,15.000đ - 35.000,6.8,6.5,7.5,7.1,4
110,Z! Cafe - Bùi Văn Hòa,10.9285420000000,106.8776460000000,"132 Bùi Văn Hòa, Tổ 2, P. An Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,yes,no,yes,16.000đ - 37.000,0.0,0.0,0.0,_._,0
