RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
58,Bếp Dì Bé - Miến Xào Thập Cẩm - Hoàng Hoa Thám,10.3397032000000,107.0839407000000,"91/5 Hoàng Hoa Thám, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bún ,  Mì ,  Miến",07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,,no,no,no,6.000đ - 45.000,0.0,0.0,0.0,_._,0
59,Helen Ng Tea House,10.3752609000000,107.1125891000000,"GA0.111 Chung Cư Gateway, P. Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,,no,no,no,,0.0,0.0,0.0,_._,0
60,Phuella Tea - 65 Lê Ngọc Hân,10.3531016000000,107.0727735000000,"65 Lê Ngọc Hân, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
61,Sinh Tố Đêm,10.3483770000000,107.0745260000000,"13 Ba Cu, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,Sinh tố - Nước ép,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,no,12.000đ - 18.000,0.0,0.0,0.0,_._,0
62,Trà Sữa - Chip,10.4053697000000,107.1326315000000,"888/3/2B Đường 30/4, P. 11, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
63,Cỏ May Coffee,10.3611020000000,107.0768000000000,"1 Lê Hồng Phong, P. 7, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Bia ,  Nước ngọt ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,no,yes,12.000đ - 30.000,0.0,0.0,0.0,_._,0
64,Sinh Tố Thảo - Nước Ép - Bánh Plan Đông Sương Hạt Đác,10.3658161000000,107.0900081000000,"715 Trương Công Định, P. 9, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",15:00 - 22:39,15:00 - 22:39,15:00 - 22:39,15:00 - 22:39,15:00 - 22:39,15:00 - 22:39,15:00 - 22:39,,no,no,no,,0.0,0.0,0.0,_._,0
65,Kem Dừa 86 - Trà Sữa & Cafe - F6 Bến Đình 1,10.3731897000000,107.0806056000000,"F6 Bến Đình 1, P. ThắNg Nhì, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,"Món Việt ,  Món Bắc",yes,no,yes,,0.0,0.0,0.0,_._,0
66,"TGluan 24h - Cafe, Nước Ép & Sinh Tố",10.5005636000000,107.1769990000000,"54 Trần Hưng Đạo, P. Phước Nguyên, Tp. Bà Rịa, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
67,Bún Bò Huế Tóp Mỡ Cay O Liên - Nguyễn An Ninh,10.3599502000000,107.0974094000000,"580 Nguyễn An Ninh, P.Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bún ,  Bánh - Kẹo ,  Bánh bèo",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,10.0,10.0,3.0,8.6,1
68,Cá Viên Như Quỳnh - Sinh Tố & Nước Ép,10.3489851000000,107.0886198000000,"184 /27 Xô ViếT Nghệ TĩNh, P. ThắNg Tam, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Sinh tố - Nước ép ,  Thức uống",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
69,"Lin Coffee, Trà Trái Cây & Bánh Mì Thổ Nhĩ Kỳ",10.4014439000000,107.1212261000000,"702 Đường 30 Tháng 4, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
70,Ying Coffee & More,10.5003090000000,107.1734550000000,"240 Nguyễn Thanh Đằng, P. Phước Hiệp, Tp. Bà Rịa, Vũng Tàu",Café/Dessert,"Trà ,  Trà chanh ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,Món Việt,no,no,yes,15.000đ - 29.000,0.0,0.0,0.0,_._,0
71,"Loan Cafe, Sinh Tố & Mattcha Latte",10.3456213000000,107.0848261000000,"111/5/21 Xô Viết Nghệ Tĩnh, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Bún ,  Sinh tố - Nước ép ,  Thức uống",05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,05:00 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
72,Ăn Vặt Vũng Tàu Chân Gà Sốt Thái RIO,10.4158205000000,107.1616193000000,"Số 4 Chi Lăng, P. 12, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
73,"Cà Phê, Nước Ép & Sinh Tố - Ăn Vặt 1986",10.3866200000000,107.0607600000000,"36/52 Nguyễn An Ninh, P. 7, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Ăn vặt - Ăn nhẹ ,  Nem",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,,no,no,no,9.000đ - 168.000,0.0,0.0,0.0,_._,0
74,KOI FISH - Coffee - Bình Giã,10.3712873000000,107.0996472000000,"454 Bình Giã, P. Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,,no,no,no,15.000đ - 25.000,0.0,0.0,0.0,_._,0
75,Arobi Coffee,10.3943254000000,107.1119356000000,"70 Nơ Trang Long, P. Rạch Rừa, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,yes,20.000đ - 60.000,8.8,8.6,8.8,8.8,5
76,Sen - Fruit & Juice,10.3373260000000,107.0904880000000,"6 Phan Văn Trị, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,Sinh tố - Nước ép,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,Món Việt,no,no,no,15.000đ - 25.000,0.0,0.0,0.0,_._,0
77,Cà Phê Khang Linh & Điểm Tâm Sáng,10.3861568000000,107.1196788000000,"780/8 Bình Giã (Đường 2/9), P. 10, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",05:45 - 19:00,05:45 - 19:00,05:45 - 19:00,05:45 - 19:00,05:45 - 19:00,05:45 - 19:00,05:45 - 19:00,,no,no,no,,0.0,0.0,0.0,_._,0
78,Up Garden Cafe,10.4947190000000,107.1784090000000,"381/4 Cách Mạng Tháng Tám, P. Phước Nguyên, Tp. Bà Rịa, Vũng Tàu",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,20.000đ - 50.000,7.7,8.0,8.5,7.7,16
79,"Mì Cay, Trà Sữa & Ăn Vặt - TuTu",10.3843430000000,107.1156172000000,"19 Bùi Thiện Ngộ, P. 10, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
80,Tiệm Trà Chíp Chíp - Đồ Uống - Đầu Đường 22 Quốc Lộ 56,10.5419839000000,107.2095764000000,"Đầu Đường 22 Quốc Lộ 56, X. Hòa Long, Tp. Bà Rịa, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Miền Nam",yes,no,yes,,0.0,0.0,0.0,_._,0
81,"Nước Ép, Sinh Tố & Ăn Vặt - Tin Tin",10.3514475000000,107.0791779000000,"117 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
82,Bean6 Coffee,10.3373404000000,107.0856167000000,"126A14 Hoàng Hoa Thám, P. 2, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,,no,no,no,,0.0,0.0,0.0,_._,0
83,Cafe Cá Cảnh - Cafe Pha Máy Nguyên Chất - Thống Nhất Mới,10.3542842000000,107.0876148000000,"230 Thống Nhất Mới, P. 8, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,,no,no,no,12.000đ - 35.000,0.0,0.0,0.0,_._,0
84,Wiki Coffee Shop,10.5004121000000,107.1746081000000,"96 Điện Biên Phủ, P. Phước Nguyên, Tp. Bà Rịa, Vũng Tàu",Café/Dessert,"Bánh mì ,  Bún ,  Mì ,  Pizza & Pasta ,  Bánh - Kẹo ,  Café - Kem ,  Sinh tố - Nước ép ,  Cơm văn phòng ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống",,,,,,,,Món Việt,no,no,yes,20.000đ - 60.000,10.0,10.0,10.0,9.7,2
85,Trà Sữa Ku Bông,10.4159324000000,107.1617817000000,"1C Chi Lăng, P. 12, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
86,Nước Ép Sinh Tố Thu Lang - 30 Tháng 4,10.4046949000000,107.1256604000000,"869 Đường 30 Tháng 4, P. 11, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè , Café/Dessert","Sinh tố - Nước ép ,  Thức uống",06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,,no,no,no,13.000đ - 25.000,0.0,0.0,0.0,_._,0
87,2B Coffee & Tea - Nguyễn Tri Phương,10.3630548000000,107.0846762000000,"126 Nguyễn Tri Phương, P. 7, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,no,no,20.000đ - 1.000.000,0.0,0.0,0.0,_._,0
88,Tiệm Nước Ép 1991 - Thống Nhất Mới,10.3586375000000,107.0905065000000,"428 Thống Nhất Mới, P. 8, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,20.000đ - 1.000.000,0.0,0.0,0.0,_._,0
89,Tiệm Nước Ép 1991 CN3,10.3867728000000,107.1077332000000,"203 Nguyễn Hữu Cảnh, P. Thắng Nhất, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
90,King Coffee - Lê Lợi,10.3471740000000,107.0743350000000,"4 Lê Lợi, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,Món Việt,no,no,yes,50.000đ - 100.000,0.0,0.0,0.0,_._,0
91,King Coffee - Chung Cư Melody Vũng Tàu,10.3369820000000,107.0862070000000,"Chung Cư Melody Vũng Tàu, 149 Võ Thị Sáu, P. 2, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,Món Việt,no,no,yes,50.000đ - 100.000,0.0,0.0,0.0,_._,0
92,Trà Sữa The Cha - 6A Lê Lai,10.3455402000000,107.0797801000000,"6A Lê Lai, P. 3, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,15.000đ - 50.000,0.0,0.0,0.0,_._,0
93,Trà Sữa The Cha - 321 Đường 30/4,10.3952515000000,107.1060833000000,"321 Đường 30/4, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,,0.0,0.0,0.0,_._,0
