RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
39,Lẩu Cá Đuối Út Mười - Hoàng Hoa Thám,10.3409180000000,107.0788260000000,"1 Hoàng Hoa Thám, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Hải sản, Lẩu, Cá, Mực, Dimsum, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,no,50.000 -220.000,7.0,7.2,6.2,6.8,5
40,Hủ Tiếu Khô Hải Sản Thuận Phúc,10.3399458000000,107.0827895000000,"73 Hoàng Hoa Thám, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Hủ tiếu, Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,35.000 -60.000,8.2,7.8,8.2,8.0,69
41,Vũng Tàu Marina - Bến Du Thuyền,10.4049438569357,107.1075563680534,"KCN Đông Xuyên, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, Tàu du lịch, ","Hải sản, ","Món Bắc, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -2.500.000,7.4,7.0,7.4,7.2,43
42,Ngọc Tước Book Cafe,10.3509620000000,107.0955810000000,"9/9 Thi Sách, P. 8, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,13.000 -35.000,6.8,6.8,8.1,7.2,64
43,Pizza Hut - Ba Cu,10.3540720000000,107.0834670000000,"256 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Pizza & Pasta, Thức uống, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,40.000 -250.000,7.0,6.6,7.4,7.1,53
43,Pizza Hut - Lê Thành Duy,10.4894321000000,107.1734000000000,"2 - 4 Lê Thành Duy, P. Phước Trung, Tp. Bà Rịa, Vũng Tàu","Nhà hàng, ","Cơm Chiên, Pizza & Pasta, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Bánh Pizza, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,39.000 -499.000,0.0,0.0,0.0,5.0,1
43,Pizza Hut - Đường 30 Tháng 4,10.3977770000000,107.1110700000000,"455 Đường 30 Tháng 4, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Gà rán, Cơm Chiên, Pizza & Pasta, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, Món Bắc, Tây Bắc, Hà Nội, Nam Định, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -300.000,0.0,0.0,0.0,_._,0
44,Chợ Hải Sản Xóm Lưới,10.3415339000000,107.0763240999999,"CHợ Xóm Lưới, Góc Phan Bội Châu - Nguyễn Công Trứ, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, ",05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,05:00 - 18:00,no,no,no,50.000 -300.000,7.2,6.6,6.7,7.0,66
45,"Ốc 5 Tầng - Ốc, Món Nhậu, Hải Sản Bình Dân",10.3635180000000,107.0819000000000,"11-12A Nguyễn Thái Học, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Cua - Ghẹ, Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,50.000 -110.000,7.0,6.5,6.7,6.9,64
46,Yogurt Rainbow - Thùy Vân,10.3447921000000,107.0960162000000,"149 Thuỳ Vân, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,yes,20.000 -45.000,7.7,7.5,8.2,7.7,61
47,Letto Coffee & Tea,10.3595298000000,107.0782015000000,"88 Lê Hồng Phong, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,yes,20.000 -40.000,8.2,8.2,8.0,8.0,61
48,Him Coffee,10.3476955000000,107.0733004000000,"15 Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,14.000 -40.000,9.6,9.7,9.8,9.5,64
49,Cá Viên Chiên Ba Cu,10.3522702000000,107.0805340000000,"167/1 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bún, Mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,7.000 -15.000,7.1,6.8,7.0,7.0,64
50,Cơm Niêu Hoa Sữa,10.3643360000000,107.0926880000000,"569/19A Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Cơm Niêu, Thịt Bò, Bún, Mì, Miến, ","Món Việt, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,no,80.000 -220.000,0.0,0.0,0.0,5.5,78
51,Bánh Bèo Tuyết Mai,10.3388580000000,107.0796580000000,"9 Phan Chu Trinh, P. 2, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Bánh xèo, Bánh tằm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -40.000,6.5,6.2,6.6,6.3,65
52,Bánh Khọt 14 Hoàng Hoa Thám,10.3405862000000,107.0796648000000,"14 Hoàng Hoa Thám, P. 2, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh khọt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,40.000 -40.000,8.2,7.4,7.5,7.7,56
53,C.TAO - Chinese Restaurant - Vũng Tàu,10.3600687000000,107.0915459000000,"Số 186 Đường 2 Tháng 9, P. 8, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Salad, Dimsum, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 23:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",yes,yes,yes,50.000 -180.000,6.6,6.2,6.9,6.5,48
54,The Pizza Company - Hạ Long,10.3400770000000,107.0725600000000,"142 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Bánh mì, Thịt Heo, Hải sản, Sườn nướng, Mì, Chân cánh gà nướng, Pizza & Pasta, Bánh - Kẹo, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -300.000,8.0,8.0,8.1,8.0,98
54,The Pizza Company - 147 Võ Thị Sáu,10.3361510000000,107.0862420000000,"147 Võ Thị Sáu, P. 2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Bánh mì, Gà rán, Thịt Heo, Hải sản, Sườn nướng, Mì, Chân cánh gà nướng, Pizza & Pasta, Bánh - Kẹo, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,36.000 -449.000,9.1,8.6,8.5,8.6,8
55,Nhà Hàng Vỹ Dạ - Đinh Tiên Hoàng,10.3403170000000,107.0773350000000,"57A Đinh Tiên Hoàng, P. 2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Món Huế, ","Món Huế, Món Miền Trung, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,500.000 -1.100.000,7.1,6.2,6.9,6.7,40
56,Trà Sữa The Vami - Bà Triệu,10.3516880000000,107.0789690000000,"128A Bà Triệu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,10.000 -50.000,6.9,7.1,6.2,6.8,60
57,Bánh Khọt Út Loan - Lý Thường Kiệt,10.3433300000000,107.0790800000000,"3 Lý Thường Kiệt, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh khọt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,no,no,22.000 -30.000,8.2,7.6,7.0,7.7,51
58,Black And White Coffee,10.3528480000000,107.0764420000000,"91 Bà Triệu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -22.000,7.7,7.8,7.9,7.7,28
59,Hàng Quyên - Bánh Mì Xíu Mại & Bánh Mì Chảo,10.3559660000000,107.0803970000000,"37 Cô Bắc, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00","07:00 - 11:00, 16:00 - 20:00",no,yes,yes,20.000 -25.000,7.7,7.5,7.2,7.4,52
60,TGT Disco Club,10.3413015000000,107.0742291000000,"158 Hạ Long, Tp. Vũng Tàu, Vũng Tàu","Bar/Pub, ","Thức uống, Trái cây, ","Món Miền Nam, ",21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,21:00 - 03:00,yes,yes,yes,100.000 -5.000.000,6.4,6.4,6.4,6.4,89
61,Lẩu Cá Đuối Trận - Nguyễn Trường Tộ,10.3412970000000,107.0790130000000,"26 Nguyễn Trường Tộ, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Thịt Bò, Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, ","Món Miền Nam, ",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,no,no,no,10.000 -300.000,6.9,0.0,6.4,6.6,54
62,Hải Sản Thành Phát 2,10.3864342000000,107.0618704000000,"121 Trần Phú, P. 5, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, ",08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,08:30 - 23:30,no,yes,no,300.000 -550.000,6.6,0.0,6.0,6.1,56
63,Hủ Tiếu Mực Ông Già Cali - Hoàng Hoa Thám,10.3382280000000,107.0852020000000,"113 Hoàng Hoa Thám, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Bún, Hủ tiếu, Hải sản, Món nước, Mực, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,35.000 -58.000,0.0,0.0,0.0,4.7,70
64,Trà Sữa Mizu - Trưng Trắc,10.3481790000000,107.0756140000000,"26 - 28 Trưng Trắc, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, Món Miền Nam, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,15.000 -30.000,6.2,6.6,8.0,7.1,46
65,Quê Nhà - Quán Cơm Niêu,10.3579896000000,107.0803443000000,"158 Lê Hồng Phong, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Thịt Ếch, Cơm Niêu, Thịt Bò, Thịt Heo, Hải sản, Cá, Nghêu - Sò - Ốc, Súp, Mực, Đặc sản vùng, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -100.000,6.7,6.6,7.2,7.0,47
66,Cơm Tấm Loan,10.3479140000000,107.0789230000000,"78 Lê Lai, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Thịt Ếch, Cơm Tấm, Sườn nướng, Cơm, ","Món Việt, Món Miền Nam, ",06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,yes,no,no,18.000 -33.000,7.6,7.0,6.9,7.2,52
67,Ốc Thiên Nhiên - Trương Công Định,10.3587790000000,107.0867350000000,"245 Trương Công Định, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,yes,no,yes,20.000 -90.000,6.6,6.1,6.8,6.6,66
67,Ốc Thiên Nhiên - 385 Thống Nhất Mới,10.3608981000000,107.0915940000000,"385 Thống Nhất Mới, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Hải sản, Cá, ","Món Việt, ",14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,no,no,no,20.000 -80.000,7.5,7.1,6.9,7.3,8
67,Ốc Thiên Nhiên - Bình Giã,10.3989650000000,107.1165510000000,"1003 Bình Giã, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,no,20.000 -160.000,8.5,8.5,8.0,8.5,2
68,Hẻm Ăn Vặt - Nguyễn Tri Phương,10.3635267000000,107.0850829000000,"132/18 Nguyễn Tri Phương, P. 7, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Thịt Gà, Bánh tráng, Thịt Bò, Gỏi, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,no,yes,yes,5.000 -15.000,7.2,7.1,7.2,7.5,38
69,Black Pearl Bar - Ngọc Trai Đen,10.3300120000000,107.0767330000000,"64 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Bar/Pub, ","Rượu vang, Thức uống, Bia, Cocktail, ","Món Việt, Châu Mỹ, ",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,yes,yes,no,200.000 -550.000,8.0,7.5,8.2,7.9,24
70,Bánh Mì Không Tên - Đồ Chiểu,10.3489060000000,107.0770294000000,"Đồ Chiểu (Ngay 4 Đồ Chiểu - Lý Thường Kiệt), Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,no,yes,yes,15.000 -15.000,7.4,6.6,6.1,6.9,48
71,Tai Yang King Castella - Bánh Bông Lan Đài Loan - Lý thường Kiệt,10.3500032000000,107.0765995000000,"94 Lý thường Kiệt, P. 1, Tp. Vũng Tàu, Vũng Tàu","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,89.000 -129.000,7.7,7.7,7.7,7.7,51
72,Quán Ngân - Bún Măng Gà,10.3563810000000,107.0789739000000,"34 Tú Xương, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Món nước, Miến, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,25.000 -30.000,8.3,8.2,7.7,8.1,40
73,Lightroom Coffee,10.3398610000000,107.0730270000000,"2/23 Hải Đăng, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -50.000,6.6,6.7,8.3,7.2,40
74,A Tỷ - Lò Bánh Bông Lan Trứng Muối,10.3489435000000,107.0770107000000,"2 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Bánh tằm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -25.000,9.0,8.7,7.5,8.4,39
75,Cô Hai - Bánh Khọt,10.3407035000000,107.0802180000000,"17 Hoàng Hoa Thám, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -30.000,0.0,0.0,0.0,5.8,47
76,Bánh Khọt 209,10.3561438000000,107.0933821000000,"6 Nguyễn Trọng Quản, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Miền Nam, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,20.000 -25.000,9.1,8.8,7.9,8.6,36
77,Bò Né 3 Ngon - Nguyễn Kim,10.3544870000000,107.0824420000000,"36 Nguyễn Kim, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Salad, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00","07:00 - 10:30, 15:00 - 21:00",no,no,no,15.000 -45.000,8.4,8.1,7.8,8.1,48
77,Bò Né 3 Ngon - Trương Công Định,10.3534540000000,107.0840870000000,"321 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Phở, Bún, Thịt Bò, Beefsteak - Bò né, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Tây Nguyên, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,yes,yes,yes,18.000 -45.000,8.6,8.1,8.2,8.3,14
77,Bò Né 3 Ngon - Ngô Quyền,10.3913730000000,107.1095590000000,"89 Ngô Quyền, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,29.000 -55.000,10.0,10.0,8.0,9.6,1
78,Độc Lập Coffee,10.3481210000000,107.0771730000000,"47 Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,12.000 -30.000,8.3,8.3,8.7,8.2,31
79,BOBO FOOD - GÀ RÁN & TRÀ SỮA - 157 LÊ LỢI,10.3686350000000,107.0763183000000,"157 Lê Lợi, P. Thắng Nhì, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,9.9,10.0,10.0,10.0,51
80,Bắp & Cóc - Quán Xôi,10.3517640000000,107.0780590000000,"196/30 Lê Lai, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Thịt Gà, Xôi, Thịt Heo, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00","06:00 - 13:30, 16:00 - 21:00",no,yes,yes,20.000 -35.000,8.8,8.7,8.2,8.5,34
81,Sushi Lounge - Thống Nhất,10.3568349000000,107.0889082000000,"341 Thống Nhất, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Mì, Miến, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00","11:00 - 14:00, 16:00 - 23:00",no,no,no,9.000 -1.289.000,7.2,7.0,7.7,7.2,33
82,79 Nha Trang Quán - Bún Chả Cá & Bún Sứa,10.3529880000000,107.0760550000000,"44C Bà Triệu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Cua - Ghẹ, Bào Ngư, Hải sản, Món nước, Cá, Miến, Thức uống, ","Món Việt, Món Miền Trung, Nha Trang, ",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,no,no,no,20.000 -35.000,7.6,7.0,6.6,7.2,37
83,Bánh Tiêu - Xôi,10.3494495000000,107.0780110000000,"43 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Miền Nam, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,3.000 -5.000,6.2,0.0,0.0,5.8,72
84,Hải Sản Cây Bàng,10.3696340000000,107.0608230000000,"69 Trần Phú, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Hải sản, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,200.000 -500.000,0.0,0.0,7.1,6.2,38
85,Lẩu Băng Chuyền Kichi Kichi  - Vũng Tàu,10.3696259000000,107.0847443000000,"33A Đường 30 Tháng 4, Tp. Vũng Tàu, Vũng Tàu","Buffet, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,189.000 -1.890.000,9.3,9.2,9.5,9.4,32
