RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
61,Trà sữa Mixue - 6 Trưng Trắc,10.3480519000000,107.0747217000000,"Số 06 Trưng Trắc, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,19.000đ - 65.000,0.0,0.0,0.0,_._,0
62,Làng House - Cà Phê Sạch - Mỹ Xuân,10.6657724980356,107.1481444601741,"Khu Phố 1, Phường Hắc Dịch, Thị Xã Phú Mỹ, Thị Xã Phú Mỹ, Vũng Tàu",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,yes,15.000đ - 45.000,10.0,9.5,10.0,9.8,2
63,Trung Nguyên E-Coffee - Nguyễn Huệ,10.4952780000000,107.1675910000000,"31 Nguyễn Huệ, P. Phước Hiệp, Tp. Bà Rịa, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt ,  Trà sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,no,yes,20.000đ - 50.000,0.0,0.0,0.0,_._,0
64,"Sen Dừa Lạnh, Cà Phê Nước Dừa & Nước Ép - Nguyễn Hữu Cảnh",10.3856539000000,107.1095362000000,"217D30 Nguyễn Hữu Cảnh, P. Thắng Nhất, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
65,Độc Lập Coffee,10.3481210000000,107.0771730000000,"47 Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,Món Việt,no,no,yes,12.000đ - 30.000,8.3,8.3,8.7,8.2,31
66,Thành Hưng Coffee,10.3493845000000,107.0784663000000,"126 Lê Lai, P. 3, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
67,The Coffee Lee,10.4100392000000,107.1339774000000,"1037 Đường 30/4, P. 11, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
68,"Út Cà Phê - Trà Sữa,Trà Trái Cây & Cà Phê - 45 Trưng Nhị",10.3484396000000,107.0752325000000,"45 Trưng Nhị, P. 1, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,,no,no,no,,0.0,0.0,0.0,_._,0
69,"Khói Chill - Cafe, Ăn Vặt - Thống Nhất Mới",10.3562715000000,107.0885685000000,"295 Thống Nhất Mới, P. 8, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert , Quán ăn","Trà ,  Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,,no,no,no,30.000đ - 169.000,0.0,0.0,0.0,_._,0
70,Tiệm Cà Phê Tên Thuận - Trưng Nhị,10.3483873000000,107.0751078000000,"37 Trưng Nhị, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
71,Cà Phê Ông Bầu Vũng Tàu - Thủ Khoa Huân,10.3518835000000,107.0724151000000,"1 Thủ Khoa Huân, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,16.000đ - 35.000,0.0,0.0,0.0,_._,0
72,"Trà Sữa OLA 2 - Trà Sữa, Trà Trái Cây & Bánh Mì Chảo",10.3799948000000,107.1152600000000,"E4-2/16 Quang Dũng, P. 10, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bánh mì ,  Thịt Bò ,  Bánh - Kẹo ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
73,Trà Sữa Pooh & Bee - Hoàng Hoa Thám,10.3398041000000,107.0843805000000,"101 Hoàng Hoa Thám, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Thức uống ,  Nước ngọt ,  Trà sữa",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,yes,no,yes,12.000đ - 20.000,9.0,8.3,6.0,7.7,4
74,King Coffee - Lê Lợi,10.3471740000000,107.0743350000000,"4 Lê Lợi, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,Món Việt,no,no,yes,50.000đ - 100.000,0.0,0.0,0.0,_._,0
75,King Coffee - Chung Cư Melody Vũng Tàu,10.3369820000000,107.0862070000000,"Chung Cư Melody Vũng Tàu, 149 Võ Thị Sáu, P. 2, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Sữa",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,Món Việt,no,no,yes,50.000đ - 100.000,0.0,0.0,0.0,_._,0
76,Sữa Hạt Dinh Dưỡng Forny With Nuts - CN 43 Lê Hồng Phong,10.3569070000000,107.0824220000000,"43 Lê Hồng Phong, P. 7, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,yes,20.000đ - 50.000,10.0,10.0,10.0,10.0,1
77,Sữa Hạt Dinh Dưỡng Forny With Nuts - CN 52 Đồ Chiểu,10.3495765000000,107.0783248000000,"52 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Thức uống ,  Sữa",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,Món Việt,no,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
78,Sữa Hạt Dinh Dưỡng Forny With Nuts - CN 206 Nguyễn Hữu Cảnh,10.3878734000000,107.1062573000000,"206 Nguyễn Hữu Cảnh, P. Thắng Nhất, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Sinh tố - Nước ép ,  Thức uống ,  Sữa",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,,no,no,no,20.000đ - 124.000,0.0,0.0,0.0,_._,0
79,Trà Sữa Mixue - Trưng Trắc,10.3486901000000,107.0767395000000,"60 Trưng Trắc, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,20.000đ - 30.000,0.0,0.0,0.0,_._,0
80,Trà sữa Mixue - Số 360 Lê Hồng Phong,10.3536492000000,107.0864182000000,"Số 360 Lê Hồng Phong, P. 3, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,15.000đ - 35.000,0.0,0.0,0.0,_._,0
81,Trà Sữa Mixue - Chung cư Dic Phoenix,10.3758869000000,107.1111696000000,"Chung Cư Dic Phoenix, Khu Đô Thị Chí Linh, P.Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
82,Trà Sữa Mixue - 491 Trương Công Định,10.3594452000000,107.0869340000000,"491 Trương Công Định, P.7, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,,0.0,0.0,0.0,_._,0
83,Trà Sữa Mixue - 188 Hoàng Hoa Thám,10.3344906000000,107.0894596000000,"188 Hoàng Hoa Thám, P. 2, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa","00:00 - 02:00
08:00 - 23:59","00:00 - 02:00
08:00 - 23:59","00:00 - 02:00
08:00 - 23:59","00:00 - 02:00
08:00 - 23:59","00:00 - 02:00
08:00 - 23:59","00:00 - 02:00
08:00 - 23:59","00:00 - 02:00
08:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
84,Trà Sữa Mixue - 210 Nguyễn Hữu Cảnh,10.3877367000000,107.1063501000000,"Số 210 Nguyễn Hữu Cảnh, P. Thắng Nhất, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
