RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
58,Phở Cồ,10.9599120000000,106.8321880000000,"41 Nguyễn Ái Quốc, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,15.000đ - 39.000,0.0,0.0,0.0,_._,0
59,A Lẩu - Ăn Vặt & Trà Sữa - Phạm Văn Thuận,10.9446781000000,106.8568614000000,"210/21S Hẻm 531, Phạm Văn Thuận, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Bún ,  Mì ,  Lẩu ,  Cơm",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,3.000đ - 269.000,10.0,10.0,5.0,8.0,1
60,Quán Phở Linh,10.9522480000000,106.9968090000000,"Quốc Lộ 1A, Thị Trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",Quán ăn,"Phở ,  Món nước",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
61,Ăn Vặt Nguyễn Hà - Nguyễn Ái Quốc - Shop Online,10.9564633000000,106.8422733000000,"2/12A Võ Thị Sáu, Tổ 4, Khu Phố 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",,,,,,,,,no,no,no,25.000đ - 50.000,5.0,5.0,5.0,5.4,1
62,Giò Chả Gia Kiệm - Khu Phố 10,10.9759650000000,106.8825910000000,"34/57 Khu Phố 10, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Bánh - Kẹo ,  Bánh tằm",06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,,no,no,no,30.000đ - 200.000,0.0,0.0,0.0,_._,0
63,Phở Ngò - Đậm Đà Hương Vị,10.9648140000000,106.8544540000000,"D1 Đồng Khởi, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,45.000đ - 55.000,0.0,0.0,0.0,_._,0
64,Bún Ngon 123 - Hưng Đạo Vương,10.9508750000000,106.8234560000000,"123 Hưng Đạo Vương, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,Bún,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,30.000đ - 60.000,0.0,0.0,0.0,_._,0
65,Bò Hẻm Phố - Khu Phố 2,10.9677773000000,106.9049180000000,"72/1 Khu Phố 2. P. Tân Hòa, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,Thịt Bò,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
66,Phở Trung Hiếu - Huỳnh Văn Nghệ,10.9557740000000,106.7923460000000,"Kế 3/3 Huỳnh Văn Nghệ, Kp3, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước","00:00 - 00:00
06:30 - 22:00","00:00 - 00:00
06:30 - 22:00","00:00 - 00:00
06:30 - 22:00","00:00 - 00:00
06:30 - 22:00","00:00 - 00:00
06:30 - 22:00","00:00 - 00:00
06:30 - 22:00","00:00 - 00:00
06:30 - 22:00",Món Việt,no,no,no,20.000đ - 25.000,6.0,5.5,6.5,6.3,2
67,"Phở Mùi - Phở Dê, Bò, Gà - KDC Phú Thịnh",10.9005530000000,106.8855780000000,"Đường B5 KDC Phú Thịnh, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún","05:30 - 12:00
16:30 - 21:30","05:30 - 12:00
16:30 - 21:30","05:30 - 12:00
16:30 - 21:30","05:30 - 12:00
16:30 - 21:30","05:30 - 12:00
16:30 - 21:30","05:30 - 12:00
16:30 - 21:30","05:30 - 12:00
16:30 - 21:30",,no,no,no,,0.0,0.0,0.0,_._,0
68,Phở 279,10.9548490000000,106.7944240000000,"2/7 Huỳnh Văn Nghệ, KP. 3, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
69,Phở Xì Bái - Huỳnh Văn Nghệ,10.9546510000000,106.7957150000000,"13/3C Huỳnh Văn Nghệ, Khu Phố 2, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,,no,no,no,40.000đ - 60.000,0.0,0.0,0.0,_._,0
70,Quán Phở Anh Thư - Nguyễn Bảo Đức,10.9557500000000,106.8600630000000,"16/2 Hẻm 16 Nguyễn Bảo Đức, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún","05:00 - 11:00
16:00 - 21:00","05:00 - 11:00
16:00 - 21:00","05:00 - 11:00
16:00 - 21:00","05:00 - 11:00
16:00 - 21:00","05:00 - 11:00
16:00 - 21:00","05:00 - 11:00
16:00 - 21:00","05:00 - 11:00
16:00 - 21:00",,no,no,no,,0.0,0.0,0.0,_._,0
71,Quán Hoàng Tiên - Phở & Lẩu Bò,10.9650870000000,106.8841140000000,"160 Lê Đại Hành, KP. 12, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún ,  Thịt Bò ,  Món nước ,  Mì ,  Lẩu","06:30 - 10:00
16:00 - 21:00","06:30 - 10:00
16:00 - 21:00","06:30 - 10:00
16:00 - 21:00","06:30 - 10:00
16:00 - 21:00","06:30 - 10:00
16:00 - 21:00","06:30 - 10:00
16:00 - 21:00","06:30 - 10:00
16:00 - 21:00",Món Việt,no,no,no,25.000đ - 100.000,10.0,10.0,10.0,10.0,1
72,Phở Ngon - Lý Thái Tổ,10.9217310000000,107.2389710000000,"50 Lý Thái Tổ, Thị Xã Long Khánh, Đồng Nai",Quán ăn,"Phở ,  Món nước",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,25.000đ - 35.000,0.0,0.0,0.0,_._,0
73,Phở 77,10.9462354717624,106.8152544647455,"77 Nguyễn Hiền Vương, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,Món Việt,no,no,no,20.000đ - 35.000,0.0,0.0,0.0,_._,0
74,Ẩm Thực Chay Tuệ - Biên Hòa,10.9485101000000,106.8298732000000,"E182 Đường D9, Khu Dân Cư Võ Thị Sáu, Khu Phố 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Bún ,  Hủ tiếu ,  Lẩu ,  Miến ,  Món chay",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
75,Phở Mai Phương - Phở - Khu Phố 2,10.9613165000000,106.8534121000000,"Số 26 Tổ 27 Khu Phố 2, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún",05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,"Món Việt ,  Món Bắc",no,no,no,,0.0,0.0,0.0,_._,0
76,Phở Thuý - Hồ Văn Leo,10.9431950000000,106.8625790000000,"379/3 Hồ Văn Leo, Khu Phố 4, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún","06:00 - 10:30
13:00 - 18:00","06:00 - 10:30
13:00 - 18:00","06:00 - 10:30
13:00 - 18:00","06:00 - 10:30
13:00 - 18:00","06:00 - 10:30
13:00 - 18:00","06:00 - 10:30
13:00 - 18:00","06:00 - 10:30
13:00 - 18:00",,no,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
77,Phở Quân - Hùng Vương,10.7422892000000,106.9455474000000,"Hùng Vương, TT. Hiệp Phước, Huyện Nhơn Trạch, Đồng Nai",Quán ăn,"Phở ,  Món nước",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,Món Việt,no,no,no,20.000đ - 30.000,0.0,0.0,0.0,_._,0
78,Phở Phương Dung,10.9216400000000,107.2388410000000,"927 Hùng Vương, Thị Xã Long Khánh, Đồng Nai",Quán ăn,"Phở ,  Món nước",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
79,Phở 288 - Phan Chu Trinh,10.9501890000000,106.8167800000000,"Phan Chu Trinh, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,no,30.000đ - 45.000,8.3,7.3,7.3,7.9,3
80,"Đồng Xuân Quán - Phở, Bún & Cơm",10.9674712000000,106.8567801000000,"1089 Nguyễn Ái Quốc, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Thịt Gà ,  Phở ,  Cơm Chiên ,  Bún ,  Thịt Bò ,  Món nước ,  Miến ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,25.000đ - 40.000,0.0,0.0,0.0,_._,0
81,ELAN Healthy Food - An Bình,10.9322436000000,106.8552967000000,"28 - 29S, KDC An Hoà 2, KP.1 Đường Số 1, P. An Bình, Thành Phố Biên Hòa, Đồng Nai",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,yes,15.000đ - 50.000,0.0,0.0,0.0,_._,0
82,"Mì Cay Sasin - Võ Thị Sáu, Biên Hòa",10.9473510000000,106.8286481000000,"157 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Bún ,  Mì ,  Lẩu",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,,no,no,no,23.000đ - 419.000,0.0,0.0,0.0,_._,0
83,Quán Phở Ngọc Minh Hà Nội - Thân Nhân Trung,10.9889468000000,106.8814376000000,"Tổ 24, KP. 4C, Thân Nhân Trung, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,no,no,no,25.000đ - 40.000,0.0,0.0,0.0,_._,0
84,Ly Ly - Phở & Bún Bò,10.9379167471367,106.8256641179323,"53 Cách Mạng Tháng 8, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,no,20.000đ - 35.000,0.0,0.0,0.0,_._,0
85,Phở Cười - Phạm Văn Thuận,10.9574128000000,106.8426871000000,"1423 Phạm Văn Thuận, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,Món Việt,no,no,no,30.000đ - 50.000,0.0,0.0,0.0,_._,0
86,Phở Cười - Đồng Khởi,10.9526920000000,106.8696694000000,"53 Đồng Khởi, Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Món nước ,  Thức uống",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,"Món Việt ,  Tây Nguyên",no,yes,yes,30.000đ - 40.000,9.5,9.5,10.0,9.5,2
87,PHỞ NGÒ CHÍNH HIỆU - Trương Định,10.9604168000000,106.8524199000000,"57 Trương Định, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,40.000đ - 60.000,0.0,0.0,0.0,_._,0
88,Phở Ngò Chính Hiệu - Võ Thị Sáu,10.9463300000000,106.8250200000000,"94/13 Võ Thị Sáu, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Phở ,  Bún",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,,no,no,no,40.000đ - 60.000,0.0,0.0,0.0,_._,0
