RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
61,Cà Phê Kem Dẻo Buôn Mê - 33A Đường 30/4,10.3699984000000,107.0848549000000,"Lapen Center, 33A Đường 30/4, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,"Đặc biệt ,  Đặc sản vùng",no,no,no,,0.0,0.0,0.0,_._,0
62,Bánh Tráng Trộn Bối Bối,10.4965012000000,107.1866653000000,"114 Nguyễn Thị Định, P. Phước Nguyên, Tp. Bà Rịa, Vũng Tàu",Quán ăn,Ăn vặt - Ăn nhẹ,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
63,Phúc Tea - Trà Sữa Đài Loan - Lý Tự Trọng,10.3481219000000,107.0775873000000,"178/7A Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
64,Matcha & Trà Sữa - Tiệm Của Cá - Hoàng Hoa Thám,10.3398750000000,107.0853860000000,"111/6A Hoàng Hoa Thám, P. 2, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,yes,no,yes,,0.0,0.0,0.0,_._,0
65,Trà Nhà Xoài,10.4089154000000,107.1365447000000,"19 Đô Lương, P. 11, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
66,Hẻm Coffee - Nguyễn Hữu Cảnh,10.3900725000000,107.1055233000000,"71/6/3 Nguyễn Hữu Cảnh, P. Thắng Nhất, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 23:40,07:00 - 23:40,07:00 - 23:40,07:00 - 23:40,07:00 - 23:40,07:00 - 23:40,07:00 - 23:40,,no,no,no,,0.0,0.0,0.0,_._,0
67,Plume Milk Tea - 80 Ba Cu,10.3502921000000,107.0775966000000,"80 Ba Cu, P. 1, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
68,Chi Phạm - Bánh Tráng Trộn,10.3936380000000,107.1221470000000,"E14, Khu Tái Định Cư Đồi 2, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bún ,  Ăn vặt - Ăn nhẹ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
69,The Roasting Bean - 263 Lê Hồng Phong,10.3475486000000,107.0951966000000,"263 Lê Hồng Phong, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
70,Nhà Úp Ngược Coffee & Drinks,10.3498926000000,107.0720212000000,"Số 5 Trương Vĩnh Ký, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert , Thăm quan & chụp ảnh","Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 21:00,07:00 - 19:00,Món Việt,yes,no,yes,15.000đ - 40.000,9.0,9.0,8.0,8.8,1
71,"Tea.Measu - Milktea, Matcha & Coffee",10.3525807000000,107.0835747000000,"287/2 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,,no,no,no,,0.0,0.0,0.0,_._,0
72,Bánh Gia Hân - 20 Nguyễn Hữu Thọ,10.4904671000000,107.1738091000000,"20 Nguyễn Hữu Thọ, P. Phước Trung, Tp. Bà Rịa, Vũng Tàu",Tiệm bánh,"Bánh mì ,  Bánh sinh nhật/Bánh kem ,  Bánh - Kẹo",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,,no,no,no,,0.0,0.0,0.0,_._,0
73,"Tiệm Trà Nhà Sóc - Trà Sữa, Trà & Cafe",10.3564260000000,107.0929150000000,"Số 10 Lê Phụng Hiểu, P. 8, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
74,Trà Sữa - Bánh Bồ Công Anh,10.3492026000000,107.0760413000000,"06 Lê Văn Tám, P. 1, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
75,Trà Chíp Bông - Coffee & Tea - Nguyễn Văn Trỗi,10.3550444000000,107.0780977000000,"74 Nguyễn Văn Trỗi, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert , Shop Online","Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,Món Việt,no,no,no,,0.0,0.0,0.0,_._,0
76,Vi Mê Mèo Cafe,10.3708405000000,107.0769146000000,"434 Lê Lợi, P. Thắng Nhì, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
77,Pi Coffee - Mỹ Xuân,10.6425530000000,107.1236630000000,"Mỹ Xuân - Ngãi Giao, Ấp 2, Xã Hắc Dịch, Thị Xã Phú Mỹ, Vũng Tàu",Café/Dessert,"Café - Kem ,  Thức uống",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,Món Việt,no,no,yes,20.000đ - 50.000,0.0,0.0,0.0,_._,0
78,Pi Coffee 2 - Tân Thanh,10.6425330000000,107.1236680000000,"Tổ 13, Ấp 2, Xã Hắc Dịch, Thị Xã Phú Mỹ, Vũng Tàu",Café/Dessert,"Café - Kem ,  Sinh tố - Nước ép ,  Ăn vặt - Ăn nhẹ ,  Thức uống",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,Món Việt,no,no,yes,20.000đ - 50.000,0.0,0.0,0.0,_._,0
