RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
55,"Ăn Vặt Rin Rin - Bánh Tráng, Cá Viên & Tré Trộn - Bình Giã",10.3621800000000,107.0957430000000,"Hẻm 595 Nguyễn An Ninh, 360/26/10/21 Bình Giã, P. Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
56,Ốc K3 & Phố Lẩu,10.3788154000000,107.1115235000000,"A7-2/28 Trung Tâm Đô Thị Chí Linh, P. Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Hải sản ,  Bào Ngư ,  Lẩu ,  Nghêu - Sò - Ốc ,  Mực","00:01 - 03:00
10:00 - 23:59","00:01 - 03:00
10:00 - 23:59","00:01 - 03:00
10:00 - 23:59","00:01 - 03:00
10:00 - 23:59","00:01 - 03:00
10:00 - 23:59","00:01 - 03:00
10:00 - 23:59","00:01 - 03:00
10:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
57,Bún Thịt Nem Nướng Đại Gia - 326 Đường 30/4,10.3961471000000,107.1078528000000,"326 Đường 30/4, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Phở ,  Bún ,  Cơm","05:45 - 13:00
16:00 - 20:00","05:45 - 13:00
16:00 - 20:00","05:45 - 13:00
16:00 - 20:00","05:45 - 13:00
16:00 - 20:00","05:45 - 13:00
16:00 - 20:00","05:45 - 13:00
16:00 - 20:00","05:45 - 13:00
16:00 - 20:00",,no,no,no,,0.0,0.0,0.0,_._,0
58,Hambuger - Bánh Mì Huy Hoàng,10.3576728000000,107.0958816000000,"Hẻm 56 Nguyễn Thị Minh Khai (Đi Vào Hẻm 5m Là Tới), P. 8, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bánh mì ,  Hamburger ,  Bánh - Kẹo ,  Fastfood - Thức ăn nhanh","00:00 - 13:00
22:00 - 23:59","00:00 - 13:00
22:00 - 23:59","00:00 - 13:00
22:00 - 23:59","00:00 - 13:00
22:00 - 23:59","00:00 - 13:00
22:00 - 23:59","00:00 - 13:00
22:00 - 23:59","00:00 - 13:00
22:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
59,Trà Sữa & Ăn Vặt - Hi-en,10.3416234000000,107.0754713000000,"09 Trương Công Định, P. 1, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem",17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
60,Cơm - Mi Trộn Lyncha,10.4972711000000,107.1822661000000,"180C Điện Biên Phủ, P. Phước Nguyên, Tp. Bà Rịa, Vũng Tàu",Quán ăn,"Bún ,  Mì ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,,no,no,no,,0.0,0.0,0.0,_._,0
61,Quán Ốc Út Hậu,10.3454437000000,107.0903706000000,"221/7 Võ Thị Sáu, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Hải sản ,  Nghêu - Sò - Ốc ,  Cơm",Tạm nghỉ,Tạm nghỉ,Tạm nghỉ,Tạm nghỉ,Tạm nghỉ,Tạm nghỉ,Tạm nghỉ,,no,no,no,,0.0,0.0,0.0,_._,0
62,Quán Ăn Nhật - Hàn,10.3505039000000,107.0803020000000,"119 Đồ Chiểu, P. 3, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
63,Chicken 168 - Trương Công Định,10.3658154000000,107.0901337000000,"713 Trương Công Định, P. 9, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Gà rán ,  Fastfood - Thức ăn nhanh",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
64,Cá Viên Chiên Thần Tài Foods,10.3718758000000,107.0797310000000,"41/33/4/7 Nguyễn Bảo, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bún ,  Mì ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
65,Trà Sữa Mẹ Gold,10.3509044000000,107.0812395000000,"221/25/3 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:30 - 20:30,09:30 - 20:30,09:30 - 20:30,09:30 - 20:30,09:30 - 20:30,09:30 - 20:30,09:30 - 20:30,,no,no,no,,0.0,0.0,0.0,_._,0
66,Chánh Giác - Ẩm Thực Chay,10.3645370000000,107.0839960000000,"9K2 Trung Tâm Thương Mại, Nguyễn Kiệm, P. 7, Tp. Vũng Tàu, Vũng Tàu",Ăn chay,Món chay,06:15 - 19:30,06:15 - 19:30,06:15 - 19:30,06:15 - 19:30,06:15 - 19:30,06:15 - 19:30,06:15 - 19:30,Món Việt,no,no,no,25.000đ - 45.000,0.0,0.0,0.0,_._,0
67,Quán Mỹ Hương - Bánh Cuốn Trứng Chả & Cà Phê Muối,10.3617850000000,107.0861280000000,"58 Nguyễn Tri Phương, P. 7, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Bánh ướt ,  Cơm Tấm ,  Bún ,  Hủ tiếu ,  Bánh - Kẹo ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
68,Ăn Vặt Vũng Tàu Chân Gà Sốt Thái RIO,10.4158205000000,107.1616193000000,"Số 4 Chi Lăng, P. 12, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,,no,no,no,,0.0,0.0,0.0,_._,0
69,"Sakura Kissa - Mì Cay, Pizza & Fastfood",10.3571656000000,107.0847454000000,"69/2 Lê Hồng Phong, P. 7, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Gà rán ,  Bún ,  Mì ,  Món nước ,  Pizza & Pasta ,  Café - Kem ,  Cơm văn phòng ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,"Món Á ,  Món Nhật",no,no,yes,18.000đ - 36.000,7.9,7.0,7.4,7.3,9
70,The KAFE-in - Coffee & Tea & Matcha,10.3586522000000,107.0865835000000,"471 Trương Công Định, Tp. Vũng Tàu, Vũng Tàu",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,"Món Việt ,  Món Bắc ,  Món Miền Trung",no,no,no,,0.0,0.0,0.0,_._,0
71,Quán Ăn Sáng - Phở & Hủ Tiếu,10.3604162128062,107.0956770703196,"1/30A Trần Bình Trọng, P. Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,Món nước,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,Món Việt,no,no,no,15.000đ - 25.000,0.0,0.0,0.0,_._,0
72,Phở Nam Định,10.3501415000000,107.0914844000000,"243 Lê Hồng Phong, P. 4, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Phở ,  Bún ,  Thịt Bò ,  Món nước",,,,,,,,Món Việt,no,no,no,30.000đ - 50.000,0.0,0.0,0.0,_._,0
73,Lẩu Bò Bàu Sen - Thống Nhất,10.3509550000000,107.0825736000000,"239 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Thịt Bò ,  Lẩu",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,Món Việt,no,no,no,100.000đ - 250.000,7.5,7.1,7.3,7.4,15
74,Lẩu Bò Bàu Sen - Nguyễn An Ninh,10.3655100000000,107.0895540000000,"286 Nguyễn An Ninh, P. 9, Tp. Vũng Tàu, Vũng Tàu","Quán ăn , Quán nhậu","Tôm ,  Thịt Bò ,  Bún ,  Hải sản ,  Lẩu ,  Cá ,  Mực",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,Món Việt,yes,no,no,60.000đ - 200.000,6.6,6.4,6.3,6.4,7
75,Five Star Vietnam - Ấp Thị Vải,10.6251756000000,107.0565015000000,"Tổ 5, Ấp Thị Vải, Xã Mỹ Xuân, Thị Xã Phú Mỹ, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
76,Five Star Vietnam - Ấp Phước Lập,10.6379672000000,107.0471448000001,"Ấp Phước Lập, Xã Mỹ Xuân, Thị Xã Phú Mỹ, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
77,Five Star Vietnam - Trần Hưng Đạo,10.6515824480504,107.2425404191017,"87 Trần Hưng Đạo, Thị Trấn Ngãi Giao, Huyện Châu Đức, Vũng Tàu",Quán ăn,,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
78,Five Star Vietnam - Ấp Nghi Lộc,10.6437421000000,107.2607289000000,"H1 Ấp Nghi Lộc, Xã Bình Giã, Huyện Châu Đức, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
79,Five Star Vietnam - Hắc Dịch,10.6466114000000,107.1130069999999,"Tổ 13, Ấp 2, Xã Hắc Dịch, Thị Xã Phú Mỹ, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
80,Five Star Vietnam - TTTM Kim Long,10.7032850000000,107.2450160000001,"TTTM Kim Long, Châu Đức, Huyện Châu Đức, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
81,Five Star Vietnam - Nguyễn Cư Trinh,10.6056019970944,107.0546033978462,"1 Nguyễn Cư Trinh, Khu Phố Ngọc Hà, Thị Trấn Phú Mỹ, Thị Xã Phú Mỹ, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
82,Five Star Vietnam - Song Vĩnh,10.5640726000000,107.0595233000000,"Song Vĩnh, Tân Phước, Thị Xã Phú Mỹ, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
83,Five Star Vietnam - Nguyễn Thanh Đằng,10.4977126000000,107.1716191000000,"135 Nguyễn Thanh Đằng, Phước Hiệp, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
84,Five Star Vietnam - Vòng Xoay Long Toàn,10.4916352000000,107.1942430000000,"Vòng Xoay Long Toàn, P. Long Toàn, Tp. Bà Rịa, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
85,Five Star Vietnam - Hải Sơn,10.5146084000000,107.0480378000000,"T23 Hải Sơn, Phước Hòa, Thị Xã Phú Mỹ, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
86,Five Star Vietnam - Chợ Kim Hải,10.5009353016077,107.1347612142562,"Chợ Kim Hải, QL 51, P. Kim Dinh, Tp. Bà Rịa, Vũng Tàu",Quán ăn,"Thịt Gà ,  Gà rán",08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,08:00 - 18:30,Quốc tế,yes,no,no,10.000đ - 50.000,0.0,0.0,0.0,_._,0
87,Gà Rán Chicken Plus - Lê Lợi,10.3490720000000,107.0744380000000,"10 Lê Lợi, P. 1, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Gà rán ,  Lẩu ,  Fastfood - Thức ăn nhanh",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,no,no,no,15.000đ - 189.000,3.7,3.7,4.3,4.1,3
88,Gà Rán Chicken Plus - Trương Công Định,10.3596100000000,107.0872310000000,"398A Trương Công Định, P. 8, Tp. Vũng Tàu, Vũng Tàu",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,20.000đ - 1.000.000,0.0,0.0,0.0,_._,0
