RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
271,Bụi BBQ 2,10.9468663000000,106.8289334000000,"Đường D8, Kp.7,P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,10.000 -200.000,7.5,0.0,7.5,7.1,2
272,Matcha Latte & Kem Matcha - Biên Hoà,10.9719374000000,106.8547262000000,"66/18A Bùi Trọng Nghĩa, KP. 2A, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Phở, Bún, ",,Đang cập nhật,06:30 - 12:00,06:30 - 12:00,06:30 - 12:00,06:30 - 12:00,06:30 - 12:00,06:30 - 12:00,no,no,no,30.000 -50.000,9.9,9.7,9.6,9.5,7
273,Memory Cafe To Go,10.9509946608021,106.8224424496293,"243 Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -50.000,7.1,7.1,8.1,7.4,7
274,Kem Bào Su Ca,10.9467060000000,106.8124780000000,"54 Nguyễn Văn Trị, Hòa Bình, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,yes,20.000 -40.000,0.0,6.1,0.0,5.9,9
275,Bún Đậu 2 Cô - Nguyễn Bảo Đức,10.9566259000000,106.8598514000000,"4/10 Hẻm 4 Nguyễn Bảo Đức, Khu Phố 6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,12.000 -60.000,9.0,8.8,8.7,8.9,6
276,Hủ Tiếu Trộn,10.9486750000000,106.8165801000000,"E19 Phan Đình Phùng, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Thịt Heo, Hủ tiếu, Món nước, ","Món Việt, ","06:00 - 12:00, 16:00 - 21:00","06:00 - 12:00, 16:00 - 21:00","06:00 - 12:00, 16:00 - 21:00","06:00 - 12:00, 16:00 - 21:00","06:00 - 12:00, 16:00 - 21:00","06:00 - 12:00, 16:00 - 21:00",06:00 - 12:00,no,no,no,20.000 -35.000,8.2,8.2,7.7,8.0,6
277,Bò Bít Tết Sury Biên Hoà,10.9676141000000,106.8575949000000,"8A Nguyễn Ái Quốc, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Bò Kho, Beefsteak - Bò né, Thịt Bò, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, Pháp, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,15.000 -70.000,9.0,8.9,9.1,8.7,7
278,Subi Coffee & Beer - Đặng Văn Trơn,10.9247182000000,106.8294533000000,"209C/A2 Đặng Văn Trơn, P. Hiệp Hòa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,15.000 -50.000,7.8,7.7,7.8,7.7,6
279,Bánh Cuốn Thịt Nướng - Đường 30 Tháng 4,10.9542728000000,106.8250007000000,"Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh ướt, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,no,yes,yes,15.000 -20.000,9.0,8.3,7.6,8.1,9
280,2A Coffee,10.9567682595774,106.8265106901526,"Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,8.000 -28.000,9.3,8.4,7.4,8.1,7
281,"The Grace - Tea, Coffee & Food",10.9725920000000,106.8807240000000,"72B Nguyễn Ái Quốc, KP. 8, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,18.000 -35.000,8.6,7.6,9.0,8.3,5
282,Paris Cake,10.9602337000000,106.8475126000000,"356E/5 Phan Trung, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,10.000 -50.000,8.8,8.8,8.8,8.6,5
283,The Real Biên Hoà - Cafe & Dessert,10.9468540000000,106.8332680000000,"K72 Đường D12, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,no,no,yes,18.000 -58.000,7.6,7.8,8.4,7.7,5
284,Hoàng Yến - Bánh Kem & Bánh Ngọt - Đồng Khởi,10.9700930000000,106.8581550000000,"620/121 Đồng Khởi, KP. 1, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,yes,yes,10.000 -450.000,9.0,8.6,8.6,8.8,5
284,Hoàng Yến - Bánh Kem & Bánh Ngọt - Nguyễn Khuyến,10.9865764000000,106.8673419000000,"210 Nguyễn Khuyến, Tổ 1, KP. 4A, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,yes,no,10.000 -500.000,0.0,0.0,0.0,_._,0
285,Bánh Cuốn Thiên Hương - Trần Quốc Toản,10.9403600000000,106.8635730000000,"8 Trần Quốc Toản, KP. 3, P. Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bánh ướt, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,no,no,no,27.000 -27.000,7.1,6.9,7.0,7.0,7
286,Bánh Tráng Sở Y Tế,10.9490600000000,106.8176150000000,"Trần Minh Trí, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,yes,yes,10.000 -10.000,8.2,8.1,7.2,8.0,9
287,Lẩu Cá Hoàng Oanh 2 - Nguyễn Đình Chiểu,10.9660925000000,106.7981117000000,"Nguyễn Đình Chiểu, KP. 3, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Tôm, Thịt Bò, Hải sản, Lẩu, Cá, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,50.000 -150.000,0.0,6.9,6.4,6.6,7
288,The Cup Cafe - Biên Hòa  - 184 Nguyễn Văn Trị,10.9501490000000,106.8076410000000,"184 Nguyễn Văn Trị, P. Hòa Bình, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,no,yes,15.000 -45.000,9.4,9.8,9.4,9.3,5
289,Santorini - Milktea & Juice Tea,10.9531340000000,106.8185070000000,"184/17A Khu Phố 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,40.000 -70.000,8.5,8.7,8.8,8.6,6
290,Chả Lụi Tèo Em,10.9657688000000,106.7912950000000,"721 Huỳnh Văn Nghệ, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,no,yes,yes,15.000 -25.000,8.7,8.5,7.3,8.1,6
291,Bún Riêu Công,10.9498510000000,106.8129170000000,"93 Huỳnh Văn Lũy, P. Hòa Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Món nước, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,15.000 -25.000,6.0,6.3,6.3,6.5,8
292,Dahey - Hà Huy Giáp,10.9502410000000,106.8221900000000,"255 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Donut, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -40.000,9.3,9.3,9.3,9.3,7
293,Safari Coffee & Milk Tea,10.9182760000000,106.8477980000000,"1A1 Trần Quốc Toản, P. An Bình, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,8.000 -30.000,7.5,8.3,7.5,8.0,6
294,Hồng Hải - Chè Thạch 440,10.9573397000000,106.8302715000000,"440 Phạm Văn Thuận, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,no,no,8.000 -20.000,7.0,7.2,6.7,7.4,6
295,Những Người Bạn - Võ Thị Sáu,10.9487920000000,106.8362770000000,"34 Võ Thị Sáu, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -160.000,0.0,0.0,6.5,5.8,8
296,Lãn Hoa Trà,10.9573860783874,106.8593116032714,"191 Đồng Khởi, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,8.3,8.5,7.7,8.0,6
297,Kum Coffee & Tea,10.9481450000000,106.8294610000000,"F117 Đường D7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,18.000 -30.000,8.4,8.8,9.0,8.7,5
298,Iris Coffee - Biên Hòa,10.9488290000000,106.8165360000000,"Kiosk 1-2 Nguyễn Văn Nghĩa, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Âu, Ý, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,20.000 -33.000,8.6,8.6,8.4,8.0,5
299,Trà Sữa San San 1,10.9535931000000,106.8021670000000,"8 Huỳnh Văn Nghệ, KP. 2, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,10.000 -30.000,7.1,7.4,7.0,7.3,7
300,Pizzeria - Pizza & Spaghetti,10.9439810000000,106.8285030000000,"BN1 - LK31 Đường N1, KP. 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -150.000,9.8,9.8,9.0,9.4,5
301,Khu Ăn Vặt X98 - Võ Thị Sáu,10.9490756264262,106.8378323016830,"Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,10.000 -25.000,7.6,7.5,7.8,7.6,8
302,Violet Coffee,10.9736973552981,106.8762069940567,"Nguyễn Ái Quốc, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,20.000 -50.000,7.0,7.6,7.8,7.6,5
303,Bún Đậu Mắm Tôm Phương Đặng,10.9480618000000,106.8663180000000,"736/7 ẤpTam Hòa, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Món nước, ","Món Việt, Món Bắc, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -35.000,6.7,6.4,6.6,6.6,7
304,Ăn Vặt Tân Mai,10.9537950000000,106.8483733000000,"Nhà Thờ Tân Mai, Huỳnh Văn Hớn, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,10.000 -20.000,7.1,7.1,6.9,7.3,8
305,Cơm Trưa Ngon - Delicozy,10.9594000000000,106.8472180000000,"170 Trương Định, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Thịt Heo, Sườn nướng, Cơm văn phòng, Cơm, ","Món Việt, ",08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,no,no,no,30.000 -50.000,8.2,7.2,7.3,7.5,6
306,Leo - Bánh Mì Hamburger & Xúc Xích Đức,10.9606810000000,106.8496820000000,"158 Phan Trung, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh mì, Hamburger, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Quốc tế, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,yes,yes,15.000 -30.000,7.9,7.7,6.6,7.2,7
306,Leo - Bánh Mì Hamburger & Xúc Xích Đức - Võ Thị Sáu,10.9558245000000,106.8425050000000,"Đường Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bánh mì, Hamburger, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ",,06:00 - 21:50,06:00 - 21:50,06:00 - 21:50,06:00 - 21:50,06:00 - 21:50,06:00 - 21:50,06:00 - 21:50,no,no,no,20.000 -40.000,0.0,0.0,0.0,_._,0
307,"Tiệm Bánh Mì Madame Lê - Xôi, Sandwich & Sữa Hạt - Hồ Hoà",10.9699730000000,106.8375700000000,"Kế Hẻm 166 Hồ Hòa, Khu Phố 6, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh mì, Xôi, Bánh - Kẹo, Cơm, ","Món Việt, ",05:30 - 20:30,05:30 - 20:30,05:30 - 20:30,05:30 - 20:30,05:30 - 20:30,05:30 - 20:30,05:30 - 20:30,no,yes,yes,10.000 -20.000,7.4,7.1,7.3,6.9,7
308,Cơm Tấm Quang Vinh - Huỳnh Văn Luỹ,10.9517075000000,106.8138831000000,"62/43B Huỳnh Văn Luỹ, Phường Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm Tấm, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -35.000,9.4,9.3,8.6,8.9,8
309,Dy - CAFE,10.9336841000000,106.8304830000000,"25/1 Đặng Văn Trơn, P. Hiệp Hòa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -50.000,7.7,8.0,7.8,8.0,6
310,Tuyết Vân - Bánh Bèo Bì,10.9563460000000,106.8215350000000,"1776 Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bún, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,15.000 -30.000,6.7,6.0,6.6,6.5,7
311,Bánh Bèo Hẻm Xưa - Dã Tượng,10.9469090000000,106.8650943000000,"37/5A Dã Tượng, KP. 3, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,no,yes,yes,15.000 -25.000,9.4,8.4,7.2,8.2,5
312,Gà Tiềm Anh Anh,10.9712960000000,106.8910580000000,"187/2 Nguyễn Ái Quốc, Khu Phố 7, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Hải sản, Mì, Bánh canh, Cá, Lẩu, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,no,no,30.000 -290.000,9.8,9.8,8.2,9.1,5
313,Ốc 9 - Cua Ghẹ Rang Muối,10.9528060000000,106.8109550000000,"15/4A Hồ Văn Đại, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cua - Ghẹ, Hải sản, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,40.000 -120.000,8.0,6.8,0.0,6.7,6
314,Bê Thui Bảo Trang,10.9596760000000,106.8558580000000,"05/10 Đồng Khởi, Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Bê thui, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -200.000,8.2,7.8,7.7,8.1,6
315,Quán Đông Tây - Bánh Tráng Cuốn Thịt,10.9589790000000,106.8382523000000,"205C Quốc Lộ 15, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -150.000,0.0,6.3,6.3,6.4,7
316,MoM Cafe,10.9638101000000,106.8377958999999,"Nguyễn Ái Quốc, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -50.000,6.5,6.5,7.3,6.8,6
317,Tiệm Bánh Bếp Rùa,10.9512410000000,106.8181620000000,"71 Phan Đình Phùng, KP. 2, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,15.000 -55.000,7.6,7.6,7.4,7.4,5
318,Ăn Vặt Tê Tê - Bánh Bánh Trộn & Bánh Tráng Cuộn - Võ Thị Sáu,10.9494690000000,106.8380430000000,"44 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,no,no,no,18.000 -22.000,10.0,10.0,10.0,10.0,6
319,Phá Lấu Bò,10.9577690000000,106.8269340000000,"12D Trần Công An, KP6, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, Phá lấu, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,10.000 -15.000,8.6,8.4,8.4,8.5,5
320,Auguri - Coffee Crafters,10.9551090000000,106.8226090000000,"2025/16 Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -50.000,7.8,8.0,8.3,8.1,6
321,Trà Sữa Harmony,10.9534221000000,106.8523854000000,"101/504B Phạm Văn Thuận, KP. 4, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,5.000 -35.000,8.7,7.3,8.2,8.0,6
322,Chả Lụi 2 Men - Phan Trung,10.9596490000000,106.8452140000000,"273 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,14:00 - 21:00,no,yes,yes,15.000 -17.000,9.0,8.0,7.3,8.3,6
323,Gà Chíp - Võ Thị Sáu,10.9508320000000,106.8405710000000,"48/5 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Gà xối mỡ, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -55.000,8.3,7.6,7.5,7.8,8
324,Cháo Bột - Cháo Dinh Dưỡng Tân Mai - Huỳnh Văn Hớn,10.9553120000000,106.8489740000000,"3/11 Huỳnh Văn Hớn, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,Tạm nghỉ,no,yes,yes,10.000 -25.000,8.8,7.3,7.0,7.8,6
324,Cháo Bột - Cháo Dinh Dưỡng Tân Mai - Hồ Văn Thể,10.9422944000000,106.8638744000000,"Nhà lồng chợ Tam Hoà, Hồ Văn Thể, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Shop Online, ","Cháo, ",,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,no,no,yes,10.000 -30.000,10.0,10.0,10.0,10.0,4
