RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
129,Le Monde Steak - AEON Mall Bình Dương,10.9323640000000,106.7116070000000,"Tầng 2 S02 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, ","Món Âu, Pháp, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,yes,yes,129.000 -200.000,8.5,8.0,8.0,8.2,2
130,Phi Vân - Nhà Hàng Chay,10.9479540000000,106.6848050000000,"62 Cách Mạng Tháng 8, TT. An Thạnh, Thị Xã Thuận An, Bình Dương","Ăn chay, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -150.000,9.0,8.0,6.5,8.0,2
131,Ăn Vặt Chóp Chép - Da Heo Muối Tỏi Ớt - Tỉnh Lộ 745,10.9462163000000,106.6898139000000,"146/2B Tỉnh Lộ 745, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,yes,yes,33.000 -95.000,9.0,8.5,7.0,8.0,2
132,Habit Milk Tea,10.9164448661888,106.7091067158648,"25 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,yes,20.000 -40.000,10.0,10.0,7.5,8.9,2
133,Nhà Hàng Kimchee,10.9420599000000,106.7287118000000,"Ô 121 Đường D11, P. An Phú, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Bò, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,39.000 -59.000,10.0,10.0,10.0,10.0,2
134,Lẩu Bò Minh Châu,10.9683300000000,106.7124890000000,"3/75 Thủ Khoa Huân, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Bò nướng, Thịt Bò, Lẩu, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,150.000 -200.000,6.0,6.0,6.0,5.8,3
135,Quán Cơm Thu Nga,10.8716310000000,106.7040830000000,"4/13 Đại Lộ Bình Dương, P. Vĩnh Phú, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,2.000 -200.000,8.5,7.0,6.5,7.7,2
136,Minion - Quán Ăn Hàn Quốc,10.9185590000000,106.7086940000000,"9 Lô 2, KP. Chợ, P. Bình Hòa, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,no,yes,10.000 -200.000,9.5,10.0,6.5,8.5,2
137,Kamatamaya Udon - AEON Mall Bình Dương,10.9316510000000,106.7113710000000,"Tầng 2 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Món nước, Mì, ","Món Á, Món Nhật, ","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00",no,no,yes,35.000 -100.000,0.0,6.5,7.5,6.6,2
138,Mộc Trà Quán - Trà Sữa & Ăn Vặt,10.9067550000000,106.7007410000000,"46 Cách Mạng Tháng Tám, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -60.000,9.0,8.5,7.0,8.3,2
139,The Soul - Trà Sữa & Boardgame,10.9448650000000,106.7076984999999,"64/1 Đại Lộ Bình Dương, KP Thuận Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, Đài Loan, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,5.000 -36.000,8.0,8.0,8.0,8.0,2
140,Trà Sữa Chen Chen,10.9024680000000,106.7046360000000,"525 Nguyễn Trãi, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Trà chanh, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -25.000,10.0,9.0,7.5,8.9,2
141,Tiệm Trà Chanh AURORA - Nguyễn Hữu Cảnh,10.9380280000000,106.6987625000000,"D480 Nguyễn Hữu Cảnh, Khu Phố Bình Hoà, P. Bình Nhâm, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,15.000 -50.000,10.0,10.0,10.0,10.0,2
142,Haru Korean Food - Cơm Gà Teriyaki & Gà Sốt Hàn - Đông Nhì,10.9039563000000,106.7025079000000,"2B/1 Đông Nhì, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ",,,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,30.000 -55.000,10.0,10.0,10.0,10.0,2
143,Nhà Hàng Legend Đồng Gia,10.8991960000000,106.6974430000000,"93Bis Đường 3 Tháng 2, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Hải sản, Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,50.000 -250.000,9.5,7.0,9.5,8.7,2
144,Quán Ăn Phượng (333) - Hưng Phước,10.9425120000000,106.6906880000000,"10 Ấp Hưng Phước, Xã Hưng Định, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Hủ tiếu, Món nước, ","Món Việt, ",05:00 - 10:00,05:00 - 10:00,05:00 - 10:00,05:00 - 10:00,05:00 - 10:00,05:00 - 10:00,05:00 - 10:00,no,no,no,30.000 -45.000,10.0,8.5,6.0,8.3,2
145,Cầu Tàu - Hải Sản & Các Món Nhậu Bình Dân,10.9250367639757,106.6819637641310,"Cầu Tàu, P. Bình Nhâm, Thị Xã Thuận An, Bình Dương","Quán nhậu, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,20.000 -150.000,6.5,6.0,6.5,6.3,2
146,Sukiya - Cơm Bò Hầm & Mì Ramen - AEON Mall Bình Dương,10.9323640000000,106.7116070000000,"Tầng 2 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Cơm Chiên, Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,5.000 -80.000,7.5,7.5,8.0,7.6,2
147,Phở Lài - Tỉnh Lộ 745,10.9038997529763,106.6993635892868,"32 Tỉnh Lộ 745, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Phở, Món nước, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,40.000 -50.000,6.3,7.0,6.3,6.3,3
148,Kokonabeya - AEON Mall Bình Dương,10.9377540000000,106.7095250000000,"Tầng 2, AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00",no,no,yes,50.000 -150.000,7.0,7.0,7.5,7.0,2
149,Hải Sản Biển Xanh - Từ Văn Phước,10.9666070000000,106.7376450000000,"Từ Văn Phước, KP. 1B, P. An Phú, Thị Xã Thuận An, Bình Dương","Quán nhậu, ",,"Món Việt, ",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,yes,yes,yes,30.000 -150.000,8.0,8.0,8.0,7.9,2
150,Gà Ác Lái Thiêu,10.9031290409395,106.6983627900481,"Châu Văn Tiếp, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Gà, Gà ác/gà hầm, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,no,30.000 -50.000,6.5,7.0,7.0,6.9,2
151,Cô Năm Đồng Tháp - Bún Mắm,10.8990710000000,106.6974620000000,"108 Đường 3 Tháng 2, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, Lẩu, ","Món Miền Nam, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,no,no,35.000 -200.000,9.0,8.0,9.0,8.5,2
152,Mì Cay's Chef - Nguyễn Văn Tiết,10.9150585570885,106.7075543850660,"9 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, Mì, Ăn vặt - Ăn nhẹ, ","Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -60.000,8.0,7.0,6.5,7.5,2
153,Bánh Khọt Vũng Tàu Lê Huy,10.9077120000000,106.7013570000000,"61 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,yes,25.000 -45.000,7.5,7.0,7.0,7.2,2
154,The Bliss Coffee & Tea,10.9422750000000,106.7349510000000,"DC74 Đường D1, P. An Phú, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Trà sữa, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,yes,no,yes,30.000 -50.000,6.0,7.5,7.5,7.0,2
155,Tyty's Quán - Trà Sữa & Ăn Vặt,10.9076050000000,106.7010740000000,"Cách Mạng Tháng Tám, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,10.000 -30.000,7.5,7.0,0.0,7.1,2
156,Bánh Canh Cua - Hủ Tiếu Hải Sản Bà Chiểu,10.9624530000000,106.7112790000000,"B11/1 Tổ 26, Đường D4, KP. Bình Thuận 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Bún, Hủ tiếu, Hải sản, Bào Ngư, Món nước, Mì, Bánh canh, Miến, Mực, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,Tạm nghỉ,no,no,no,20.000 -40.000,8.0,8.0,8.0,8.0,1
157,Bún Đậu Mẹt,10.9101350000000,106.7013300000000,"Tỉnh Lộ 745, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,30.000 -60.000,6.0,6.5,6.0,6.3,2
158,Ba Long - Cơm Tấm & Bò Né,10.9056189505029,106.7001166194677,"45 Phan Châu Trinh,P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Cơm Tấm, Beefsteak - Bò né, Thịt Bò, Cơm, ","Món Việt, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,no,no,20.000 -30.000,6.0,6.0,0.0,6.1,2
159,Xóm Cafe - Chợ Đông Phú 1,10.9655420000000,106.7119780000000,"A7/2 Chợ Đông Phú 1, Thủ Khoa Huân, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,25.000 -30.000,9.0,9.0,10.0,9.2,1
160,Bún Bắp Bò Kỳ Sơn - Nguyễn Trãi,10.9021750000000,106.7050470000000,"369 Nguyễn Trãi, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, ","Món Việt, ",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,no,no,no,35.000 -65.000,6.0,0.0,6.5,5.7,2
161,N2 Heaven - AEON Mall Bình Dương,10.9324510000000,106.7109170000000,"Tầng Trệt AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00",no,no,yes,35.000 -80.000,6.5,7.0,7.0,6.6,2
162,Mai Lê - Bánh Crepe Sầu Riêng Bigsize,10.8992419000000,106.7028890000000,"234 Hoặc 229A Nguyễn Trãi, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Tiệm bánh, ","Hải sản, Chè, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,no,110.000 -110.000,6.5,6.5,6.5,6.5,2
163,79 - Lẩu & Nướng Tự Chọn,10.9617244454916,106.7093320190906,"A17/1 Khu Phố Bình Thuận 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,10.000 -30.000,10.0,10.0,10.0,9.6,1
164,Hotpot Story - Aeon Mall Bình Dương,10.9323950000000,106.7121250000000,"Lô S7, tầng 2, TTTM AEON Mall Bình Dương, Đại Lộ Bình Dương, P. Bình Hoà, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Lẩu, ","Món Á, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,29.000 -690.000,6.0,0.0,0.0,5.0,2
165,Beer Zone - Vĩnh Phú 41,10.8842811697881,106.7057467707084,"25 Vĩnh Phú 41, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Beer club, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -200.000,0.0,0.0,7.5,6.0,2
166,Tràng Tiền - Bún Bò Gốc Huế,10.9154878474528,106.7078682035207,"Lái Thiêu 1, KP. Bình Hòa, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Bún, Món nước, ","Món Huế, Món Miền Trung, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -35.000,7.5,0.0,6.5,6.5,2
167,Bamboo Dimsum - Aeon Mall Bình Dương,10.9317930000000,106.7117010000000,"Tầng 2 Aeon Mall Bình Dương, 1 Đại Lộ Bình Dương, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Bún, Mì, Bánh bao, Bánh - Kẹo, Dimsum, ","Món Á, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -45.000,0.0,0.0,0.0,3.9,3
168,Nhà Hàng Sân Golf Sông Bé,10.9250089168179,106.7061882091858,"77 Đại Lộ Bình Dương, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Café - Kem, Sinh tố - Nước ép, Trái cây, ","Món Việt, Quốc tế, ",06:00 - 19:30,06:00 - 19:30,06:00 - 19:30,06:00 - 19:30,06:00 - 19:30,06:00 - 19:30,06:00 - 19:30,no,yes,yes,200.000 -800.000,10.0,10.0,10.0,9.4,1
169,Lê Diệu - Trà Sữa Cát,10.9480980000000,106.6864320000000,"Tỉnh Lộ 745, TT. An Thạnh, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -50.000,8.0,9.0,9.0,8.4,1
170,Vitamin368 - Điểm Tâm & Giải Khát,10.9121340000000,106.6999320000000,"87Bis Cách Mạng Tháng 8, KP. Đông Tư, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,no,no,20.000 -55.000,10.0,10.0,9.0,9.6,1
171,Espresso 85,10.9456584776922,106.6912690539398,"Thủ Khoa Huân, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, Ý, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,yes,no,no,12.000 -28.000,8.5,8.0,8.0,8.4,2
172,Trà Sữa Ken,10.9037591000000,106.6993910000000,"23 Phan Đình Phùng, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,15.000 -25.000,0.0,7.0,7.0,6.7,2
173,Quán Ăn Tri Kỷ,10.9589700000000,106.6767016000000,"98 Cách Mạng Tháng 8, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Hải sản, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ","06:00 - 11:00, 17:00 - 21:30","06:00 - 11:00, 17:00 - 21:30","06:00 - 11:00, 17:00 - 21:30","06:00 - 11:00, 17:00 - 21:30","06:00 - 11:00, 17:00 - 21:30","06:00 - 11:00, 17:00 - 21:30","06:00 - 11:00, 17:00 - 21:30",yes,no,yes,15.000 -30.000,6.0,6.5,6.5,6.2,2
174,Fika Bih Coffee,10.9036235000000,106.7124108000000,"Bệnh Viện Quốc Tế Becamex, Đại Lộ Bình Dương, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,yes,no,yes,15.000 -35.000,10.0,10.0,10.0,10.0,1
175,Oak Mountain Coffee,10.9122178000000,106.6968018000000,"B105 KP Bình Đức 2, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Thức uống, Sữa, ","Món Việt, ",08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,no,no,yes,20.000 -40.000,10.0,10.0,10.0,10.0,1
176,Ẩm Thực Quang Thọ - Bình Chuẩn 27,10.9517728194484,106.7379914224147,"54B/1 Bình Chuẩn 27, P. An Phú, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Bò, Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -500.000,9.0,8.0,8.0,8.0,1
177,Cơm Ngon - AEON Mall Bình Dương,10.9380180000000,106.7095860000000,"Tầng 2 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Cơm, ","Món Việt, ","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00",no,no,yes,35.000 -70.000,0.0,0.0,7.0,5.1,2
178,MiLo Dầm Lái Thiêu - CN Lái Thiêu - Đường CMT8,10.9076190000000,106.7009770000000,"174C Cách Mạng Tháng 8, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Shop Online, ","Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,yes,yes,yes,20.000 -50.000,8.0,7.0,6.5,7.3,2
179,Dio - Tea & Coffee,10.9469120000000,106.7341360000000,"Đường D21, KDC. Việt Sing, KP. 4, P. An Phú, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,20.000 -60.000,9.0,8.0,9.0,8.6,1
180,Cơm Lam Gà Nướng Bình Dương - KDC Việt Sin,10.9416820000000,106.7215390000000,"Đường DA8, KDC Việt Sin, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Gà, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,15.000 -230.000,6.5,0.0,0.0,5.7,2
181,Soda Italia 3M2O - Châu Văn Tiếp,10.9030600000000,106.6984940000000,"86 Châu Văn Tiếp, Lái Thiêu, Thị Xã Thuận An, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,yes,yes,yes,10.000 -25.000,10.0,10.0,9.0,9.6,1
182,Hồ Bơi Tiên Phong & Cà Phê,10.9463045000000,106.6805683999999,"99E/2 An Thạnh 15, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,yes,12.000 -30.000,8.0,10.0,10.0,9.6,1
183,Lanzar - Cafe Lái Thiêu,10.8995460000000,106.6983040000000,"145/4B Phan Đình Phùng, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,yes,10.000 -30.000,9.0,8.0,6.0,8.0,1
184,Nhà Hàng Hương Biển - Đại Lộ Bình Dương,10.9324660000000,106.7104550000000,"52/7 Đại Lộ Bình Dương, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Bò, Hải sản, Món nước, Lẩu, Sushi & Sashimi, Cơm, ","Món Việt, Đài Loan, Món Trung Hoa, Món Hàn, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,50.000 -200.000,9.0,9.0,10.0,9.6,1
