RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
53,Rôti Pizza,10.9835800000000,106.6487000000000,"158 Bạch Đằng, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,"Món Âu ,  Ý",no,no,no,30.000đ - 100.000,0.0,0.0,0.0,_._,0
54,Ăn Vặt Trâm Lê - Cơm Trưa Văn Phòng,10.9043871000000,106.7660246000000,"48 Phạm Ngũ Lão, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Pizza & Pasta ,  Cơm văn phòng ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Fastfood - Thức ăn nhanh",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
55,GOCHA TEA - Trà Đậm Vị,11.1006670000000,106.6372500000000,"Đường DJ5 (Giao Đường NJ17), KP 3B, P. Thới Hòa, Thị Xã Bến Cát, Bình Dương",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,,no,no,no,,0.0,0.0,0.0,_._,0
56,Pizza Huyền - Lý Thường Kiệt,10.9749271000000,106.6564004000000,"52 Lý Thường Kiệt, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,,no,no,no,50.000đ - 125.000,0.0,0.0,0.0,_._,0
57,Bakery Mạnh Hoà - Thủ Khoa Huân,10.9564432000000,106.7026072000000,"4/32 Thủ Khoa Huân, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,,05:00 - 23:00,05:00 - 23:00,05:00 - 23:00,05:00 - 23:00,05:00 - 23:00,05:00 - 23:00,05:00 - 23:00,,no,no,no,20.000đ - 100.000,0.0,0.0,0.0,_._,0
58,"Sữa Hạt, Nước Ép Detox & Pizza Chay - Liana Vegan Food - Phú Lợi",10.9825428000000,106.6743334000000,"228 Phú Lợi, P. Phú Lợi, Thành Phố Thủ Dầu Một, Bình Dương",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
59,PIZZA & ĂN VẶT - HỒNG TRÀ HOÀNG KIM,10.9038090000000,106.7699160000000,"105 Trần Quốc Toản, Bình Minh 2, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:22 - 22:30,09:22 - 22:30,09:22 - 22:30,09:22 - 22:30,09:22 - 22:30,09:22 - 22:30,09:22 - 22:30,Món Việt,no,no,no,,0.0,0.0,0.0,_._,0
60,Steak No1 & Pizza,10.9112580000000,106.7631020000000,"60 Nguyễn Du, KP. Đông Tân, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Nhà hàng,"Thịt Bò ,  Beefsteak - Bò né ,  Pizza & Pasta",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,"Món Âu ,  Ý",no,no,yes,12.000đ - 225.000,9.0,8.0,8.0,8.2,1
61,Nga Pizza - Gà Rán & Milk Tea - Lê Thị Trung,10.9565430000000,106.7368503000000,"108L Đường Lê Thị Trung, Khu Phố 1B, P. An Phú, Thị Xã Thuận An, Bình Dương",Quán ăn,"Gà rán ,  Pizza & Pasta ,  Sinh tố - Nước ép ,  Cơm ,  Thức uống ,  Trà sữa ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
62,Emoji Pizza - Pizza Lò Củi,10.9800569000000,106.6550926000000,"52A Nguyễn Đình Chiểu, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
63,Bà Trùm Kho Quẹt - CN Hiệp Thành,11.0001931000000,106.6683578000000,"144 Đường Số 8, Khu Dân Cư Hiệp Thành 3, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Cơm Cháy ,  Ăn vặt - Ăn nhẹ ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
64,Bếp Nhà Mami Kim - Bánh Ngọt & Ăn Vặt,10.9648607000000,106.6690963000000,"1054 Cách Mạng Tháng 8, P. Phú Thọ, Thành Phố Thủ Dầu Một, Bình Dương",Tiệm bánh,Bánh sinh nhật/Bánh kem,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,,no,no,no,20.000đ - 15.000,0.0,0.0,0.0,_._,0
65,Macuss - Trà Sữa Đài Loan & Coffee,10.9753513000000,106.6731217000000,"113/21 Đường 30/4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,,no,no,no,15.000đ - 110.000,0.0,0.0,0.0,_._,0
66,Thế Giới Bánh - Thích Quảng Đức,10.9783265000000,106.6606903000000,"249 Thích Quảng Đức, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương",Tiệm bánh,"Hamburger ,  Pizza & Pasta ,  Fastfood - Thức ăn nhanh",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,,no,no,no,69.000đ - 275.000,0.0,0.0,0.0,_._,0
67,Bánh Mì Que Ông Kan - Nguyễn Du,10.9111816000000,106.7692789000000,"Số 2 Nguyễn Du, Khu Phố Đông Tân, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Bánh mì ,  Pizza & Pasta ,  Bánh - Kẹo ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
68,MiniBao Thọ Phát Mỹ Phước - Hamburger & Bánh Kẹp,11.1298810000000,106.6043011000000,"52 Đường D3, Khu Mỹ Phước 1, P. Mỹ Phước, Thị Xã Bến Cát, Bình Dương",Quán ăn,"Hamburger ,  Bánh bao ,  Bánh - Kẹo ,  Bánh tằm ,  Fastfood - Thức ăn nhanh",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
69,Gà Rán Pizza Hòa Lân - Thủ Khoa Huân,10.9566329000000,106.7028270000000,"4/144 Thủ Hoa Huân, Khu Phố Hoà Lân 1, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Quán ăn,"Gà rán ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,,no,no,no,25.000đ - 100.000,0.0,0.0,0.0,_._,0
70,Pizza Cus - Lê Hồng Phong,10.9729170000000,106.6819461000000,"504 Lê Hồng Phong, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,,no,no,no,15.000đ - 110.000,0.0,0.0,0.0,_._,0
71,Ăn Vặt Mỹ Phước - Đường XC2,11.1362306000000,106.6103583000000,"(Đầu Đèn Xanh Đèn Đỏ) Đường XC2, Khu Phố Mỹ Phước 2, P. Mỹ Phước, Thị Xã Bến Cát, Bình Dương",Quán ăn,"Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
72,Pizzza Nhà Béo - Bạch Đằng,10.9825953000000,106.6489913000000,"196 Bạch Đằng, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,,no,no,no,10.000đ - 120.000,0.0,0.0,0.0,_._,0
73,BÁNH MÌ BÌNH ĐỊNH CÔ NGA,10.9081245000000,106.7593485000000,"221 Lý Thường Kiệt, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
74,Pizza Nè !! - KDC Đông Nam,10.9275589000000,106.7440322000000,"Số Nhà E10 Đường Số 5, KDC Đông Nam, P. Tân Đông Hiệp, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
75,Steak Bin & Pizza - Dĩ An,10.8932080000000,106.7714080000000,"181 Đường GS1, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Bánh mì ,  Bò nướng ,  Beefsteak - Bò né ,  Thịt Bò ,  Pizza & Pasta ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,no,yes,5.000đ - 120.000,8.0,7.0,7.0,7.2,1
76,Steak Bin & Pizza - Thủ Dầu Một,10.9782135000000,106.6724355000000,"73 Đường 30/4, P. Phú Hoà, Thành Phố Thủ Dầu Một, Bình Dương",Quán ăn,"Pizza & Pasta ,  Salad ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,20.000đ - 120.000,0.0,0.0,0.0,_._,0
77,Snow Love,10.9748190000000,106.6714930000000,"134/38 Đường 30 Tháng 4, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương",Café/Dessert,"Trà ,  Bún ,  Mì ,  Café - Kem ,  Sinh tố - Nước ép ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Trái cây",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,no,no,yes,15.000đ - 80.000,6.8,6.2,7.5,6.8,21
78,Snow King,10.9799116000000,106.6550474000000,"52 Nguyễn Đình Chiểu, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Nhà hàng,"Thịt Bò ,  Pizza & Pasta ,  Bánh - Kẹo ,  Salad ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Quốc tế,yes,no,no,65.000đ - 80.000,7.1,7.1,7.1,7.2,8
79,Pizza Hut - Đại Lộ Bình Dương,10.9870100000000,106.6647950000000,"Big C Bình Dương, 555B Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương",Nhà hàng,Pizza & Pasta,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,40.000đ - 165.000,6.1,5.7,6.3,5.9,28
80,Pizza Hut - Aeon Mall Bình Dương,10.931793,106.711701,"Lô S1, Tầng 2, Aeon Mall Bình Dương, 1 Đại Lộ Bình Dương, P. Thuận Giao, Thị Xã Thuận An, Bình Dương",Nhà hàng,"Gà rán ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Món Âu ,  Ý ,  Châu Mỹ",yes,no,yes,29.000đ - 300.000,6.0,5.7,6.1,6.0,7
81,Pizza Hut - Nguyễn An Ninh,10.9048750000000,106.7682230000000,"210 Nguyễn An Ninh, P. Dĩ An, Thị Xã Dĩ An, Bình Dương",Nhà hàng,"Thịt Gà ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,"Mỹ ,  Châu Mỹ",no,yes,yes,29.000đ - 300.000,1.0,1.0,1.0,1.0,1
82,Pizza Hut - Midori Park The View,11.0722770000000,106.6808250000000,"Tầng Trệt, Tòa Nhà 1, Lô H9 Midori Park The View, Lý Thái Tổ, KĐT Hòa Phú, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương",Nhà hàng,"Gà rán ,  Cơm Chiên ,  Pizza & Pasta ,  Cơm ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,100.000đ - 300.000,4.0,3.0,5.0,4.6,1
83,Pizza Hut - CMT8 Bình Dương,10.9770596000000,106.6571330000000,"564 Cách Mạng Tháng 8, P. Phú Cường, Thành Phố Thủ Dầu Một, Bình Dương",Nhà hàng,"Cơm Chiên ,  Pizza & Pasta ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,100.000đ - 300.000,0.0,0.0,0.0,_._,0
84,Pizza Hut - Lái Thiêu,10.9035406000000,106.7010095000000,"91A Đường Cách Mạng Tháng Tám, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương",Quán ăn,"Pizza & Pasta ,  Salad ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,150.000đ - 330.000,5.0,5.0,5.0,5.0,1
85,Pizza Hut - Go Dĩ An,10.8891473000000,106.7757913000000,"Vị Trí 1S10, 2A Đường GS 01, Khu ĐT-TM-DV Quảng Trường Xanh, Khu Phố Tây B, P.Đông Hòa, Thị Xã Dĩ An, Bình Dương",Quán ăn,"Gà rán ,  Cơm Chiên ,  Pizza & Pasta ,  Salad ,  Cơm ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
