RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
60,Cơm Tấm Lê Giàu - Huỳnh Văn Nghệ,10.9544650000000,106.7944340000000,"395 Huỳnh Văn Nghệ, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,,no,no,no,,0.0,0.0,0.0,_._,0
61,Cơm Tấm Mắm Kẹo Nhà Tom - Nguyễn Du,10.9638180000000,106.8062520000000,"LK7/26 Nguyễn Du, Khu Phố 1, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,06:00 - 19:00,,no,no,no,,0.0,0.0,0.0,_._,0
62,Cơm Tấm Long Xuyên & Cơm Tấm Truyền Thống - Bếp Nhà Vy,10.9326200000000,106.8256110000000,"360 Nguyễn Tri Phương, P. Hiệp Hòa, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm","06:00 - 13:00
15:00 - 20:00","06:00 - 13:00
15:00 - 20:00","06:00 - 13:00
15:00 - 20:00","06:00 - 13:00
15:00 - 20:00","06:00 - 13:00
15:00 - 20:00","06:00 - 13:00
15:00 - 20:00","06:00 - 13:00
15:00 - 20:00",,no,no,no,,0.0,0.0,0.0,_._,0
63,Cơm Tấm Như Ý - Phạm Văn Thuận,10.9400900000000,106.8660430000000,"4/1 Phạm Văn Thuận, Khu Phố 1, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm","00:01 - 11:59
18:00 - 23:59","00:01 - 11:59
18:00 - 23:59","00:01 - 11:59
18:00 - 23:59","00:01 - 11:59
18:00 - 23:59","00:01 - 11:59
18:00 - 23:59","00:01 - 11:59
18:00 - 23:59","00:01 - 11:59
18:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
64,Cơm Tấm Hân Hân - Nguyễn Phúc Chu,10.9820420000000,106.8627550000000,"62/30 Nguyễn Phúc Chu, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
65,Cơm Tấm T&T - Bùi Văn Hòa,null,null,"132 Bùi Văn Hòa, Tổ 6, KP3A, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
66,Cơm Tấm Cô Út - Đồng Khởi,10.9542257000000,106.8682795000000,"H1 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,,no,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
67,Cơm Tấm Miền Tây 67 - Long Bình,10.9389250000000,106.8767560000000,"38, Tổ 23, Khu Phố 5, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm","05:00 - 12:00
15:30 - 21:00","05:00 - 12:00
15:30 - 21:00","05:00 - 12:00
15:30 - 21:00","05:00 - 12:00
15:30 - 21:00","05:00 - 12:00
15:30 - 21:00","05:00 - 12:00
15:30 - 21:00","05:00 - 12:00
15:30 - 21:00",,no,no,no,,0.0,0.0,0.0,_._,0
68,Cơm Tấm Mẫu Giáo Hoà Bình - Huỳnh Văn Luỹ,10.9492650000000,106.8113020000000,"79/142 Hẻm 32 Huỳnh Văn Luỹ, Kp3, P. Hòa Bình, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,,no,no,no,,0.0,0.0,0.0,_._,0
69,Cơm Tấm Tícom - Phan Đình Phùng,10.9492685000000,106.8176165000000,"231 Phan Đình Phùng, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm","06:00 - 11:00
16:00 - 22:00","06:00 - 11:00
16:00 - 22:00","06:00 - 11:00
16:00 - 22:00","06:00 - 11:00
16:00 - 22:00","06:00 - 11:00
16:00 - 22:00","06:00 - 11:00
16:00 - 22:00","06:00 - 11:00
16:00 - 22:00",,no,no,no,25.000đ - 40.000,0.0,0.0,0.0,_._,0
70,Cơm Tấm Ngọc Hân - Nguyễn Ái Quốc,10.9607577000000,106.8334331000000,"150 Nguyễn Ái Quốc, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,no,no,no,5.000đ - 50.000,0.0,0.0,0.0,_._,0
71,Cơm Tấm Xịn - Món Ăn Việt Nam - Lý Văn Sâm,10.9526850000000,106.8587803000000,"113, Đường Lý Văn Sâm, Khu Phố 6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 11:00,"Món Việt ,  Món Miền Nam",yes,yes,yes,,0.0,0.0,0.0,_._,0
72,Cơm Tấm Lộc Phát - Bùi Văn Hòa,10.9305781000000,106.8760273000000,"68B Bùi Văn Hòa, P. An Bình, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
73,Cơm Tấm - Bún Thịt Nướng 999,10.9515630000000,106.8583170000000,"Kế 128/20 Lý Văn Sâm, KP5, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Bún ,  Món nước ,  Cơm",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,Món Việt,no,no,no,20.000đ - 25.000,0.0,0.0,0.0,_._,0
74,Cơm Tấm & Cơm Gà Lá Dứa,10.9414950000000,106.8623770000000,"Cầu Ông Tửu, Đường Phạm Văn Thuận, P.Tam Hoà, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Sườn nướng ,  Cơm văn phòng ,  Cơm",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,Món Việt,no,no,no,27.000đ - 30.000,0.0,0.0,0.0,_._,0
75,Cơm Tấm & Xôi - Ngọc Thành,10.9595236000000,106.8480297000000,"165 Trương Định ( Cổng Trường Mầm Non Ngọc Thành), P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Bánh mì ,  Cơm Tấm ,  Xôi ,  Bánh - Kẹo ,  Cơm","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59","00:00 - 01:30
10:00 - 13:00
17:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
76,Cô Tám - Cơm Tấm,10.9373540000000,106.8528070000000,"402/18 Trần Quốc Toản, P. An Bình, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,Món Việt,no,no,no,20.000đ - 30.000,0.0,0.0,0.0,_._,0
77,Hồng Yến - Cơm Tấm & Bún Thịt Nướng,10.9563795162402,106.7921911552548,"16/8F Huỳnh Văn Nghệ, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,Món Việt,no,no,no,15.000đ - 25.000,2.0,2.0,5.0,4.2,1
78,Quán 234 - Cơm Tấm & Bún Mọc,10.9579704000000,106.8327173000000,"234 Phạm Văn Thuận, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Bún ,  Món nước ,  Cơm",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,Món Việt,no,no,no,20.000đ - 30.000,0.0,0.0,0.0,_._,0
79,Bông Lúa Vàng - Cơm Tấm & Bún Thịt Nướng - Đồng Khởi,10.9536750000000,106.8671700000000,"38 Hẻm 1 Đồng Khởi, P. Tam Hoà, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,,no,no,no,30.000đ - 50.000,0.0,0.0,0.0,_._,0
80,Bông Lúa Vàng - Cơm Tấm & Bún Thịt Nướng - Quốc Lộ 1A,10.9673800000000,106.8876320000000,"17 QL 1A, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm","00:01 - 03:00
17:00 - 23:59","00:01 - 03:00
17:00 - 23:59","00:01 - 03:00
17:00 - 23:59","00:01 - 03:00
17:00 - 23:59","00:01 - 03:00
17:00 - 23:59","00:01 - 03:00
17:00 - 23:59","00:01 - 03:00
17:00 - 23:59",,no,no,no,,0.0,0.0,0.0,_._,0
81,Cơm Tấm 126 2,10.9570899000000,106.8577689000000,"165 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Món Việt,no,no,no,18.000đ - 25.000,0.0,0.0,0.0,_._,0
82,Cơm Tấm 126,10.9571810000000,106.8599350000000,"167 Đồng Khởi, Khu Phố 6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,Món Việt,no,no,no,20.000đ - 30.000,0.0,0.0,0.0,_._,0
