RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
114,Bánh Bèo Chén Tân Mai,10.9533836,106.8483868,"Gần Nhà Thờ Tân Mai (Trước Cổng Khu Phố Văn Hóa 5), P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,no,yes,yes,3.000 -0.000,7.6,7.0,6.7,3.5,0.0
115,Nhà hàng tiệc cưới Golden Lotus,10.947662,106.822878,"105B Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Tiệc cưới/Hội nghị, ",,"Món Việt, ",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,no,yes,no,300.000 -550.000,8.1,8.1,8.2,4.5,0.0
116,Bake Sense - Cakes & Drink,10.969397,106.891309,"5/9 Quốc Lộ 1A, KP. 5A, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -35.000,9.2,8.5,8.9,4.6,0.0
117,Serafim Alley - Khu Phức Hợp Ẩm Thực,10.956875,106.842041,"260/2 Phạm Văn Thuận, KP. 2, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Khu Ẩm Thực, ","Thức uống, Trà sữa, ","Món Âu, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,yes,yes,10.000 -100.000,7.6,6.7,8.8,3.7,0.0
118,Sở Mẹt - Bún Đậu - Phan Chu Trinh,10.9489769,106.8156095,"62 Phan Chu Trinh, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Món nước, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,no,yes,30.000 -60.000,7.3,6.0,6.4,3.6,0.0
119,Mr Kim - Ẩm Thực Hàn,10.95808,106.833232,"219 Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ",,"Món Á, Món Hàn, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,30.000 -120.000,0.0,6.1,6.7,3.0,0.0
120,Lẩu Cua Nam Phát,10.947928,106.83054,"Đường D11, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Hải sản, Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,60.000 -250.000,8.2,8.0,7.9,4.5,0.0
121,Sixty Percent - Fresh Milk Tea,10.9596985,106.84582,"259 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,18.000 -56.000,7.5,7.5,7.7,3.4,0.0
122,Tiệm Bánh Ngọc Long - Đồng Khởi,10.956398,106.862805,"22 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00","00:00 - 00:00, 09:00 - 22:00",no,no,yes,25.000 -200.000,9.1,8.5,7.5,4.7,0.0
123,Vịt Lộn Thu Hà,10.950376,106.817907,"175 Phan Đình Phùng, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, Trứng vịt lộn, ","Món Việt, ",15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,no,no,no,10.000 -20.000,8.1,7.1,7.1,3.5,0.0
124,Quán Hải Sản & Nướng X98,10.9484758,106.8344463,"102 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Thịt Heo, Cua - Ghẹ, Bào Ngư, Hải sản, Lẩu, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ",14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,14:00 - 02:00,no,no,yes,15.000 -360.000,8.3,7.8,7.3,4.3,0.0
125,Rainbow Yogurt - Vincom Biên Hòa,10.95683,106.84717,"L4, TTTM Vincom, 1096 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -100.000,7.6,7.3,7.4,4.0,0.0
126,Gà Tiềm Anna,10.9489146,106.8360942,"34/3 Võ Thị Sáu, KP. 4, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bồ Câu, Bún, Mì, Cháo, Gà ác/gà hầm, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -100.000,8.9,8.3,7.8,4.6,0.0
127,Milo Dầm LAHA - Nguyễn Ái Quốc,10.96559,106.848877,"120 Nguyễn Ái Quốc, Khu Phố 4, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Sữa, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,15.000 -40.000,9.1,9.1,8.4,4.8,0.0
128,3D Cinema HD TIBO,10.95681,106.861124,"9/11 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Rạp chiếu phim, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ","00:00 - 00:00, 08:00 - 23:00","00:00 - 00:00, 08:00 - 23:00","00:00 - 00:00, 08:00 - 23:00","00:00 - 00:00, 08:00 - 23:00","00:00 - 00:00, 08:00 - 23:00","00:00 - 00:00, 08:00 - 23:00","00:00 - 00:00, 08:00 - 23:00",no,no,yes,14.000 -80.000,8.7,8.5,8.9,4.4,0.0
129,Lạc Tâm Ẩm Thực Nấm,10.9585739,106.8383088,"Hẻm 1186 (vô 200m), Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm Chiên, Bún, Mì, Món nước, Lẩu, Bánh canh, Miến, Bánh - Kẹo, Món chay, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -35.000,6.9,6.8,7.2,3.9,0.0
130,Tuyền Trung Cao - Bún Nước Lèo & Lẩu Mắm,10.937434,106.825643,"7D Cách Mạng Tháng 8, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Đậu hũ, Bún, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,35.000 -220.000,8.7,7.7,7.6,4.4,0.0
131,Bún Đậu Mắm Tôm A Chảnh - 30 Tháng 4,10.9510822,106.822292,"148 Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,no,yes,12.000 -57.000,6.2,6.3,7.0,2.8,0.0
131,Bún Đậu Mắm Tôm A Chảnh - Phan Trung,10.960963,106.850561,"128 Phan Trung, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Thịt Heo, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -57.000,0.0,6.5,7.2,2.8,0.0
132,Hải Sản Hào Phát,10.95969,106.848503,"78/2 Khu Phố 2, Trương Định,  P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Hải sản, Lẩu, Gỏi, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -150.000,9.7,8.3,8.3,4.8,0.0
133,Xiên Que Hàng Me,10.963288,106.809153,"Khu Trấn Biên, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,20.000 -50.000,7.3,6.6,6.8,4.0,0.0
134,Min Mochi - Shop Online,10.950934,106.846629,"32/4 Huỳnh Văn Hớn, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Shop Online, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,yes,yes,35.000 -75.000,8.5,8.1,7.0,4.1,0.0
135,Everyday Cafe - Võ Thị Sáu,10.945148,106.821667,"36 Võ Thị Sáu, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,19.000 -59.000,7.9,7.8,8.0,4.5,0.0
136,Taipei Coffee & Tea - Võ Thị Sáu,10.956925,106.842554,"290 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,20.000 -50.000,6.9,7.4,7.8,4.0,0.0
137,Bún Bò 199 - Hà Huy Giáp,10.947141,106.822873,"199 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Món nước, ","Món Việt, ","00:00 - 00:00, 07:00 - 21:30","00:00 - 00:00, 07:00 - 21:30","00:00 - 00:00, 07:00 - 21:30","00:00 - 00:00, 07:00 - 21:30","00:00 - 00:00, 07:00 - 21:30","00:00 - 00:00, 07:00 - 21:30","00:00 - 00:00, 07:00 - 21:30",no,no,no,20.000 -30.000,7.4,6.8,6.2,3.2,0.0
138,Lẩu Mới,10.959539,106.850225,"Hẻm 107 Trương Định, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Tôm, Bò nướng, Cua - Ghẹ, Thịt Bò, Hải sản, Mì, Lẩu, Miến, Gỏi, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,50.000 -200.000,7.4,6.3,6.7,3.5,0.0
139,Love Kem - 119A Nguyễn Ái Quốc,10.964488,106.843529,"2/119A Nguyễn Ái Quốc, KP. 7, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -50.000,8.0,7.5,7.4,4.2,0.0
139,Love Kem 2 - 422B Nguyễn Ái Quốc,10.9635541791687,106.8407103421935,"422B Khu Phố 5, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,20.000 -50.000,8.1,6.6,7.8,4.2,0.0
140,Lẩu Dê Vân Ký,10.9490533,106.8375224,"52/3 KP4 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Dê, Lẩu, ","Món Việt, Món Trung Hoa, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,no,90.000 -539.000,8.3,7.2,7.3,3.9,0.0
141,Ăn Vặt Malo - Bánh Xèo Bạch Tuộc,10.9574924,106.8224287,"Trần Công An, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,yes,yes,15.000 -25.000,7.4,7.4,6.2,3.6,0.0
142,Durio Cafe - Nguyễn Ái Quốc,10.9724741,106.8866311,"213 Nguyễn Ái Quốc, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,"00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00","00:00 - 00:00, 07:00 - 22:00",07:00 - 22:00,no,no,yes,15.000 -40.000,7.1,6.6,6.5,3.9,0.0
143,Bột Chiên Cầu Mới,10.952167,106.807717,"1/3F Nguyễn Văn Trị, P. Hòa Bình, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,no,yes,yes,18.000 -18.000,7.3,7.3,6.2,4.1,0.0
144,Hip - Ẩm Thực Hàn Quốc,10.948492,106.831589,"J42 Võ Thị Sáu, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ",,,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,25.000 -40.000,7.1,6.7,7.1,4.2,0.0
145,The F - Drink & Food - Hố Nai,10.972376,106.88028,"407 Nguyễn Ái Quốc, Khu Phố 7, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,no,15.000 -30.000,7.7,7.8,7.7,4.2,0.0
145,The F - Drink & Food - Phan Trung,10.9603078,106.8475276,"212 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -35.000,7.2,7.6,8.4,4.2,0.0
146,Lộc Vừng Cafe,10.932027,106.818073,"K1/129 Ấp Tân Bình, P. Bửu Hòa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,20.000 -55.000,6.6,6.8,8.8,3.8,0.0
147,Cháo Ếch Singapore LION KING - Đồng Khởi,10.958095,106.857354,"257 Đồng Khởi, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Ếch, Cháo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,no,no,no,40.000 -50.000,7.0,6.7,6.9,3.9,0.0
148,Xiên Que Hàng Me 3,10.962976,106.808953,"Tổ 5, KP1, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,yes,6.000 -12.000,7.5,6.8,6.7,3.4,0.0
149,Chấm - Hải Sản Tươi Sống,10.945634,106.857327,"536/3 Phạm Văn Thuận, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bánh mì, Tôm, Cua - Ghẹ, Bún, Bào Ngư, Hải sản, Mì, Nghêu - Sò - Ốc, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Phá lấu, ","Món Việt, ",14:30 - 21:00,14:30 - 21:00,14:30 - 21:00,14:30 - 21:00,14:30 - 21:00,14:30 - 21:00,14:30 - 21:00,no,no,no,10.000 -150.000,7.8,7.7,7.0,4.0,0.0
150,Ghế Lười Venbo Cafe,10.972193,106.878079,"Nguyễn Ái Quốc, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -30.000,8.8,8.4,7.5,4.4,0.0
151,Mì Vĩnh Vĩnh - Đường 30 Tháng 4,10.94876,106.820111,"55 Đường 30 Tháng 4, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Món nước, Mì, Hoành Thánh - Vằn Thắn, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -35.000,7.2,6.7,6.6,3.3,0.0
152,The Tree Milk Tea And Coffee,10.9552560747507,106.8577892705798,"11/39A Lý Văn Sâm, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,18.000 -40.000,9.0,8.8,8.9,4.3,0.0
153,Ý! Kem,10.9484758,106.8344462999999,"F265 Võ Thị Sáu, Khu Phố 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -70.000,7.1,6.3,6.8,3.3,0.0
154,EROS PALACE,10.963944,106.854529,"15 Đồng Khởi, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,yes,yes,2.350.000 -37.400.000,7.7,7.3,8.4,4.0,0.0
155,Dubai Coffee,10.9711735,106.892484,"17 Nguyễn Ái Quốc, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, Tây Nguyên, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -50.000,8.1,8.5,8.0,4.3,0.0
156,Uraetei BBQ - Phổ Đình - Phan Trung,10.960541,106.848762,"171 Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ",,"Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,30.000 -650.000,9.1,8.8,9.0,4.3,0.0
157,Thảo Nguyên Xanh Cafe - Bùi Hữu Nghĩa,10.9416844,106.8094326,"K1/118 Bùi Hữu Nghĩa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -35.000,6.4,6.4,7.8,3.6,0.0
158,Bánh Mì Thu Hà - Phan Đình Phùng,10.950878,106.817931,"57 Phan Đình Phùng, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,5.000 -15.000,7.9,7.6,7.0,3.8,0.0
159,Ding Tea - Phan Trung,10.960555,106.84931,"159 Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -49.000,7.7,6.7,7.6,3.8,0.0
160,L'indochine Cafe,10.95669,106.861095,"3/7A Đồng Khởi, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,20.000 -50.000,7.7,7.8,8.4,4.2,0.0
161,Uncle Tea - Trà Đài Loan - Phạm Văn Thuận,10.955192,106.851327,"57/284 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,30.000 -60.000,0.0,6.5,0.0,3.0,0.0
162,Pi Coffee & Tea - Trà Sữa Kem Trứng Cháy - Ngô Tử Hạ,10.9569517,106.8630575,"10/18 Ngô Tử Hạ, Khu Phố 4, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -30.000,6.6,7.6,6.6,3.8,0.0
163,Cháo Hến Cô Tươi - Nguyễn Ái Quốc,10.964349,106.837876,"Chợ Phúc Hải, Nguyễn Ái Quốc, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Hải sản, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,no,yes,yes,10.000 -20.000,8.7,7.7,7.2,4.2,0.0
164,Viking Pizzeria - Pizza & Kebab,10.956344,106.862823,"23 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Hamburger, Pizza & Pasta, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,80.000 -180.000,6.7,6.7,6.7,3.6,0.0
165,Bò Nằm Nhúng - Chuyên Các Món Bò,10.95185,106.811762,"382/1 Cách Mạng Tháng 8, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm Chiên, Thịt Bò, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -190.000,9.2,9.5,8.7,4.4,0.0
165,Bò Nằm Nhúng Hố Nai - Chuyên Các Món Bò - Thân Nhân Trung,10.973192,106.8786311,"9 Thân Nhân Trung, Phường Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Cơm Chiên, Mì, Lẩu, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,,0.0,0.0,0.0,4.4,0.0
