RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
205,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.5,0.0
206,Bánh Bèo Thanh Nga - 149/1A Nơ Trang Long,10.812468,106.695874,"149/1A Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh bèo, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",,,,,,,,no,yes,yes,20.000 -44.000,6.5,0.0,0.0,3.4,0.0
207,Bánh Bèo Thanh Nga - Nơ Trang Long,10.8107494,106.6951318,"113 Nơ Trang Long, P. 11, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bún, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, ","Món Huế, Món Miền Trung, ",,,,,,,,no,yes,yes,20.000 -40.000,6.4,6.0,0.0,2.6,0.0
208,Buffet Tân Cảng - Lẩu & Nướng,10.800321,106.724818,"A100 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,no,290.000 -352.000,6.6,6.7,7.7,2.9,0.0
209,Trà Chanh Hotdog Hàng Xanh - 323 Điện Biên Phủ,10.801319,106.709783,"323 Điện Biên Phủ, P. 15, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,15:30 - 23:30,15:30 - 23:30,no,no,no,5.000 -10.000,7.8,7.0,6.8,4.5,0.0
210,Cơm Gà Da Giòn - Nguyễn Gia Trí,10.8036103,106.7144307,"69/2/44 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Hủ tiếu, Cơm, ","Món Á, ",08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,yes,no,yes,25.000 -55.000,6.2,0.0,0.0,4.5,0.0
212,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,2.5,0.0
213,Út Minh - Cơm Gà Xối Mỡ & Mì Trộn Tóp Mỡ - Nguyễn Gia Trí,10.8096749,106.7177031,"1 Lô A3 Nguyễn Gia Trí Nối Dài, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Gà xối mỡ, Cơm, ","Món Việt, ",09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,Đang cập nhật,no,no,no,15.000 -25.000,8.6,8.3,7.6,4.6,0.0
214,Saphire - Tiệc Cưới & Hội Nghị,10.800638,106.714926,"526 Điện Biên Phủ, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,500.000 -3.300.000,7.7,7.6,7.9,0.0,0.0
215,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836,106.7066001,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,4.2,0.0
216,Gà Rán KFC - Crescent Mall,10.7290836,106.7188731,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,0.0,0.0
217,Gà Rán KFC - Bến Xóm Củi,10.7468405,106.6601768,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,2.8,0.0
218,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814,106.65859,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,3.4,0.0
219,Gà Rán KFC - Nguyễn Sơn,10.7822334,106.6281014,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,4.6,0.0
220,Gà Rán KFC - Tân Sơn Nhì,10.802148,106.633954,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,3.4,0.0
221,Gà Rán KFC - Võ Văn Ngân,10.850812,106.764692,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,3.1,0.0
222,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873,106.7109289,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,4.2,0.0
223,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024,106.6951299,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,2.6,0.0
224,Gà Rán KFC - Lê Văn Sỹ,10.7887451,106.675888,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,3.7,0.0
225,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434,106.696404,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,5.0,0.0
226,Gà Rán KFC - Nguyễn Văn Giai,10.7927708,106.6972065,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,2.5,0.0
227,Cơm Niêu D2,10.805747,106.714562,"157/36 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Heo quay, Thịt Ếch, Cơm Chiên, Thịt Heo, Thịt Bò, Hải sản, Sườn nướng, Cá, Mực, Gà ác/gà hầm, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,no,15.000 -55.000,7.3,6.7,6.6,4.0,0.0
228,Bạch Tuộc Nướng Út Lang,10.7958725,106.6942385,"52A Vũ Huy Tấn, P.3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Trà, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,17.000 -275.000,0.0,0.0,0.0,4.1,0.0
229,Bún Đậu Chí Phèo - Nguyễn Gia Trí,10.8051132,106.7157062,"149 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Bắc, Hà Nội, ",,,,,,,,no,no,no,25.000 -100.000,8.1,8.0,8.0,4.1,0.0
230,Bún Đậu Chí Phèo - 47 Nguyễn Gia Trí,10.802773,106.715674,"47 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -100.000,8.7,9.2,9.2,2.2,0.0
235,Nhà Trà - Trà Trái Cây Tươi & Trà Sữa - Nguyễn Huy Lượng,10.8057178,106.6960552,"32/15 Nguyễn Huy Lượng, P. 14, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,no,,10.0,10.0,9.9,4.9,0.0
236,Chicken Tung - Quán Gà & Trà Sữa Hàn Quốc - Trường Sa,10.7948732,106.6992909,"122/29 Trường Sa, P. 15, Quận Bình Thạnh, TP. HCM","Quán ăn, ",,,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,25.000 -65.000,10.0,10.0,9.9,5.0,0.0
237,Mộc Vị Quán - Mì Quảng & Cơm Dĩa Nóng - Nguyễn Gia Trí,10.805643,106.7161579,"160 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Thịt Heo, Bún, Thịt Bò, Hải sản, Món nước, Mì, Cơm, ","Món Việt, ",,,,,,,,yes,no,yes,39.000 -69.000,8.7,8.2,8.5,4.0,0.0
238,Tung Tung - Món Ăn Hàn Quốc & Trà sữa - Trường Sa,10.7948521,106.6993017,"122/29 Trường Sa, P. 15, Quận Bình Thạnh, TP. HCM","Quán ăn, ",,,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,15.000 -55.000,10.0,9.9,9.8,1.4,0.0
239,Chibi Cafe,10.806832,106.715628,"213/11 Đường D2, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,35.000 -60.000,6.7,6.4,7.7,3.1,0.0
240,Bánh Xèo Tôm Nhảy Thanh Diệu - 80 Ung Văn Khiêm,10.8076089,106.7167837,"80 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,16.000 -22.000,6.3,0.0,6.2,4.6,0.0
241,Aroma - Trà sữa & Coffee,10.8060888,106.7111267,"427/27 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà sữa, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,no,no,yes,15.000 -30.000,7.3,0.0,0.0,4.1,0.0
242,Trà Sữa R&B Tea - Võ Oanh,10.804121,106.717851,"63 Võ Oanh, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,40.000 -70.000,7.6,6.9,7.5,3.9,0.0
243,San Woo - Mì Cay 7 Cấp Độ Hàn Quốc - Xô Viết Nghệ Tĩnh,10.8114243,106.7141489,"643 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,29.000 -320.000,9.9,9.9,9.9,4.6,0.0
244,Cơm Tấm Cali - Nguyễn Chí Thanh,10.759855,106.669383,"125 Nguyễn Chí Thanh, P. 9, Quận 5, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",,,,,,,,yes,yes,yes,25.000 -66.000,7.0,6.8,7.2,4.3,0.0
245,Cơm Tấm Cali - Nguyễn Văn Trỗi,10.7966287,106.6744121,"82 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,yes,yes,yes,25.000 -66.000,6.4,6.0,6.7,3.6,0.0
246,Cơm Tấm Cali - Lê Thánh Tôn,10.772427,106.696469,"236 Lê Thánh Tôn, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,yes,yes,yes,25.000 -66.000,8.2,8.0,8.2,3.7,0.0
247,Cơm Tấm Cali - Xô Viết Nghệ Tĩnh,10.801151,106.711209,"308 - 310 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Cơm Tấm, Bún, Thịt Bò, Thịt Heo, Hải sản, Chè, Cháo, Thịt Vịt, Salad, Chả giò, Gỏi, Cơm, Bia, Nước ngọt, ","Món Việt, ",,,,,,,,yes,no,no,20.000 -88.000,6.2,0.0,6.6,3.5,0.0
248,Cơm Tấm Cali  - Nguyễn Huệ,10.7726681,106.7048569,"48 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,yes,no,yes,20.000 -88.000,7.3,7.0,7.8,4.2,0.0
249,Cơm Tấm Cali - Vincom Mega Mall Thảo Điền,10.8023027,106.7409539,"Tầng 4 Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Cơm Tấm, Sườn nướng, Cơm, ","Món Việt, ",10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,yes,no,yes,50.000 -70.000,7.1,7.0,6.9,4.9,0.0
250,Cơm Tấm Cali - Vinhomes Central Park,10.7955199,106.7209697,"Landmark 3, Vinhomes Central Park, 720A Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Cơm Tấm, Bún, Salad, Cơm văn phòng, Cơm, ","Món Việt, ",07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,no,no,yes,50.000 -70.000,7.6,6.5,7.3,4.2,0.0
251,Bún Riêu Khoa Cua,10.8059179,106.7176688,"168/38D Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, ",,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,no,no,no,,10.0,10.0,10.0,3.6,0.0
252,Thủy Trúc Cafe - Cafe Sân Vườn,10.810159,106.709164,"197 Đinh Bộ Lĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,20.000 -55.000,6.1,6.0,8.1,4.2,0.0
253,Lương Ký Mì Gia,10.791856,106.708921,"1 Huỳnh Mẫn Đạt, P.19, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Hoành Thánh - Vằn Thắn, Thịt Vịt, Sủi cảo, ","Món Á, Món Trung Hoa, ",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,yes,yes,no,50.000 -110.000,7.7,6.7,6.3,3.6,0.0
254,Ăn Vặt Ma-róc,10.816888,106.714867,"801/85 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Cháo, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,yes,yes,5.000 -12.000,6.7,0.0,6.0,4.4,0.0
255,Phố Nướng Tư Trì - Xô Viết Nghệ Tĩnh,10.809812,106.712225,"603 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Dê, Lẩu, Đặc sản rừng, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,yes,yes,100.000 -220.000,8.0,9.0,9.0,4.5,0.0
256,Phố Nướng Tư Trì - Bình Quới,10.825571,106.734602,"1121 Bình Qưới, P. 28, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Dê, Thịt Bò, Hải sản, Lẩu, Đặc sản rừng, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,yes,yes,100.000 -220.000,7.6,6.8,7.9,3.6,0.0
257,Phố Nướng Tư Trì - Lê Văn Thọ,10.852019,106.655972,"499 Lê Văn Thọ, P. 9, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Dê, Thịt Bò, Hải sản, Lẩu, Thịt Vịt, Sinh tố - Nước ép, Đặc sản rừng, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,yes,yes,100.000 -220.000,7.8,6.3,7.0,2.2,0.0
258,Nhà Hàng Tư Trì - Lẩu Dê & Hải Sản,10.843675,106.76908,"6 Khổng Tử, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Dê, Thịt Bò, Hải sản, Lẩu, Thịt Vịt, Sinh tố - Nước ép, Đặc sản rừng, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,yes,yes,100.000 -220.000,7.3,7.3,8.1,3.5,0.0
259,Phố Nướng Tư Trì - Nguyễn Súy,10.795684,106.622604,"206 Nguyễn Súy, P. Tân Qúy, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Dê, Thịt Bò, Hải sản, Lẩu, Sinh tố - Nước ép, Đặc sản rừng, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,yes,yes,100.000 -220.000,7.4,6.7,7.5,3.6,0.0
260,Phố Nướng Tư Trì - 357 Bình Quới,10.8254868810562,106.7346232804566,"357 Bình Quới, P. 28, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Dê, Nấm, Thịt Bò, Hải sản, ","Món Việt, ",,,,,,,,no,no,no,50.000 -220.000,7.0,7.0,8.0,3.2,0.0
261,Bột - Healthy Food & Cơm Văn Phòng- Lê Văn Duyệt - Shop Online,10.796665,106.695166,"87/53A Lê Văn Duyệt, P. 3, Quận Bình Thạnh, TP. HCM","Shop Online, ","Thịt Bò, Bún, Mì, Salad, ","Quốc tế, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,yes,yes,yes,35.000 -65.000,7.6,7.5,7.2,2.7,0.0
262,The Vintage Coffee,10.7995864,106.696493,"136A Đinh Tiên Hoàng, P. 1, Quận Bình Thạnh, TP. HCM","Café/Dessert, Quán ăn, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",,,,,,,,no,no,yes,15.000 -45.000,7.6,7.7,7.7,4.3,0.0
263,Cháo Sườn & Mì Trộn HaBi A PéoS,10.8061212,106.7162282,"168/15 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,,10.0,10.0,10.0,3.3,0.0
264,Thiện Ký - Tiệm Cơm,10.809137,106.693634,"304 Lê Quang Định, P. 11, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Lẩu, Cơm, ","Món Việt, ",13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,no,no,no,30.000 -220.000,9.7,9.7,9.4,4.0,0.0
265,Ngọc Hà - Bún Đậu Mắm Tôm - Lê Quang Định,10.8097673,106.6925893,"255 Lê Quang Định, P. 7, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -55.000,7.8,7.3,7.0,1.9,0.0
266,Sinh Tố Tao Đàn - Nguyễn Hữu Cảnh,10.7889079,106.7098658,"9A Nguyễn Hữu Cảnh, P. 19, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",,,,,,,,no,no,yes,15.000 -35.000,6.9,6.7,6.3,5.0,0.0
267,Há Cảo Xíu Mại - Vạn Kiếp,10.7977492577674,106.6935602948069,"Xe Đẩy Góc Phan Xích Long & Vạn Kiếp, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,yes,yes,10.000 -20.000,7.2,6.2,0.0,4.0,0.0
