RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
63,Quán Hai Ly - Nem Nướng Sóc Trăng,10.7484985,106.616107,"182 Đường số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Gỏi, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Bia, Nước ngọt, ","Món Miền Nam, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,30.000 -55.000,6.6,6.7,6.6,2.8,0.0
64,Phở 25 - Chi Nhánh Bình Tân,10.75022,106.6206136,"40 - 41A Đường Số 4, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Phở, Bún, Thịt Bò, Món nước, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,yes,10.000 -50.000,8.0,6.2,8.1,3.1,0.0
65,Cơm Chay Khai Ngộ Vegetarian,10.750652,106.611234,"314 Tên Lửa, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, Ăn chay, ","Phở, Cơm Chiên, Bún, Hủ tiếu, Lẩu, Sinh tố - Nước ép, Món chay, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -100.000,6.8,6.6,7.1,3.6,0.0
66,Bún Mì Vàng Akeeng - Bình Tân,10.748034,106.612293,"323 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Hải sản, Món nước, Mì, Mực, Bánh - Kẹo, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,no,no,25.000 -35.000,8.0,8.1,7.1,3.6,0.0
67,Quầy Nhà Chế - Trà Sữa & Topping Nhà Làm 100%,10.7547219,106.6192744,"473/23B Tỉnh Lộ 10, P. An Lạc A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,10.000 -20.000,8.2,8.8,6.2,3.9,0.0
68,Trà Sữa Won Cha - Tỉnh Lộ 10,10.757079,106.605895,"893 Tỉnh Lộ 10, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,28.000 -49.000,0.0,0.0,6.2,2.5,0.0
69,Phố Ốc - Hải Sản Tươi Sống,10.749193,106.620517,"16 Đường số 4, P. An Lạc A, Quận Bình Tân, TP. HCM","Nhà hàng, ","Hải sản, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,yes,50.000 -11.000,7.0,7.1,7.2,4.1,0.0
70,Út Quỳnh - Gà Nướng Muối Ớt - 420 Hương Lộ 2,10.7732376,106.6201895,"420 Hương Lộ 2, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Lẩu, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,100.000 -130.000,9.1,8.8,8.1,3.4,0.0
71,Food Court - AEON Mall Bình Tân,10.742589,106.611458,"AEON Mall Bình Tân, 1 Đường số 17A, Khu Phố 11, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ",,"Quốc tế, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -400.000,7.9,7.3,7.6,4.2,0.0
72,Bingo Coffee & Cake - Vành Đai Trong,10.7522343297568,106.6154882311821,"280 Bis Vành Đai Trong, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,18.000 -39.000,8.1,7.7,8.2,4.5,0.0
73,ABC Bakery - Kinh Dương Vương,10.736154,106.614064,"545 Kinh Dương Vương, P. An Lạc, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,6.1,2.7,0.0
74,Sasin - Mì Cay 7 Cấp Độ Hàn Quốc - 105 Bờ Bao Tân Thắng,10.800882,106.618044,"105 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Món nước, Miến, Cơm, Thức uống, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,17.000 -39.000,0.0,0.0,0.0,2.3,0.0
74,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Nguyễn Hồng Đào,10.7938043,106.6424308,"157 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, Miến, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,40.000 -79.000,0.0,0.0,0.0,2.3,0.0
74,Mì Cay Sasin - Đường 17A Đối Điện Aeon Bình Tân,10.743898,106.612083,"30 Đường Số 17A, P. Bình Trị Đông B (Đối Diện Aeon Mall Bình Tân), Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Thịt Bò, Món nước, Mì, Cháo, Lẩu, Miến, Café - Kem, Cơm, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,30.000 -80.000,0.0,0.0,0.0,2.3,0.0
74,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Hoa Phượng,10.797004,106.686813,"15A Hoa Phượng, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Mì, Món nước, Lẩu, Cháo, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,30.000 -80.000,0.0,0.0,0.0,2.3,0.0
74,Mì Cay Sasin - Bà Hom,10.7552709,106.6304737,"70-70A Bà Hom, P. 14, Quận 6, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.3,0.0
74,Mì Cay Sasin - 1086 Đoàn Nguyễn Tuấn,10.6588643,106.6072144,"1086 Đoàn Nguyễn Tuấn, X. Hưng Long, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.3,0.0
74,Mì Cay Sasin - 88 Nguyễn Thị Tú,10.8160278,106.5985357,"88 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.3,0.0
75,Bao's House - Bông Lan Trứng Muối,10.767942,106.62279,"199 Phan Anh, Quận Bình Tân, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,yes,yes,yes,70.000 -220.000,8.4,8.3,7.2,4.3,0.0
76,Bún Bò Huế Cô Mai,10.747631,106.615349,"158 Vành Đai Trong, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,no,no,no,20.000 -30.000,6.5,6.8,6.5,3.0,0.0
77,Lẩu Bò Sài Gòn Vivu - Vincom Lê Văn Việt,10.845674,106.779135,"Tầng 4 Vincom Plaza, 50A Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán nhậu, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -200.000,7.7,7.9,8.3,3.4,0.0
77,Lẩu Bò Sài Gòn Vivu - Aeon Mall Bình Tân,10.742589,106.611458,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -200.000,0.0,0.0,6.3,3.4,0.0
77,Lẩu Bò Sài Gòn Vivu - Quốc Lộ 1A,10.7308365,106.6040756,"Tầng Trệt, Go! An Lạc, 1231 Quốc Lộ 1A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -200.000,8.4,7.9,7.9,3.4,0.0
77,Lẩu Bò Sài Gòn Vivu - Vạn Hạnh Mall,10.7706058,106.669803,"Tầng Hầm B2, Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -200.000,6.8,6.6,7.2,3.4,0.0
77,Lẩu Bò Sài Gòn Vivu - Gigamall,10.8276157,106.7212133,"Tầng 3, TTTM Gigamall, 240 - 242 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,0.0,0.0,0.0,3.4,0.0
78,Bangkok House - AEON Mall Bình Tân,10.742589,106.611458,"Tầng 2, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Heo, Bún, Thịt Bò, Hải sản, Mì, Lẩu, Miến, Cơm, ","Món Á, Món Thái, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,yes,100.000 -200.000,6.8,7.3,7.5,3.4,0.0
79,Sáu Bột Chiên - Tên Lửa,10.753779,106.609787,"426 Tên Lửa, Quận Bình Tân, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ","Miền Đông, Món Miền Nam, ",14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,no,no,no,15.000 -22.000,7.8,6.8,6.7,3.6,0.0
80,MÍA 437 - Tên Lửa,10.7535979,106.609586,"437 Tên Lửa, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
81,Texas Chicken - Phạm Thái Bường,10.7277566,106.7090473,"228 Phạm Thái Bường, Phú Mỹ Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,50.000 -220.000,7.8,7.0,7.3,2.6,0.0
81,Texas Chicken - Phan Xích Long,10.798036,106.688907,"274 - 276 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,50.000 -220.000,7.4,6.7,7.0,2.6,0.0
81,Texas Chicken - Nguyễn Văn Cừ,10.761847,106.682948,"217B Nguyễn Văn Cừ, Quận 5, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,20.000 -275.000,7.3,6.6,7.2,2.6,0.0
81,Texas Chicken - Nguyễn Thái Học,10.7675525,106.6955649,"115 Nguyễn Thái Học, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -300.000,7.2,6.5,7.0,2.6,0.0
81,Texas Chicken - Hậu Giang,10.749877,106.643509,"176C-176D Hậu Giang, P. 6, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,50.000 -220.000,6.5,6.2,6.6,2.6,0.0
81,Texas Chicken - Quang Trung,10.8348719,106.6636871,"578 Quang Trung, P.11, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -220.000,7.1,6.5,7.1,2.6,0.0
81,Texas Chicken - Sư Vạn Hạnh,10.7733956,106.6686922,"463 Sư Vạn Hạnh, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Nem, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,20.000 -295.000,6.7,0.0,6.7,2.6,0.0
81,Texas Chicken - Vincom Mega Mall Thảo Điền,10.802116,106.740707,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,7.3,6.3,7.2,2.6,0.0
81,Texas Chicken - Aeon Mall Bình Tân,10.74256,106.611427,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,6.2,6.1,6.4,2.6,0.0
81,Texas Chicken - Hoàng Văn Thụ,10.796169,106.656294,"392 - 394 Hoàng Văn Thụ, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,40.000 -200.000,6.2,0.0,0.0,2.6,0.0
81,Texas Chicken - Nguyễn Gia Trí,10.807358,106.716267,"203 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,38.000 -275.000,6.3,0.0,6.1,2.6,0.0
81,Texas Chicken - Vạn Hạnh Mall,10.770823,106.669862,"16 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -250.000,6.2,0.0,6.8,2.6,0.0
82,Mocca Cafe - Đường Số 1,10.74844,106.61622,"174 - 176 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,35.000 -61.000,6.3,6.1,7.3,3.7,0.0
83,Yellow Tea - Trà Sữa Nhà Làm,10.7225278,106.6053611,"39 Đường Số 11, Khu Dân Cư Nam Long, P. An Lạc, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,4.000 -38.000,8.1,7.8,8.2,4.6,0.0
84,Vị Hương Mì Gia - AEON Mall Bình Tân,10.742589,106.611458,"Tầng 2, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,40.000 -50.000,8.0,7.7,7.4,4.4,0.0
85,Kem Bơ Đà Lạt - Hương Lộ 2,10.771114,106.6162075,"541 Hương Lộ 2, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thịt Gà, Chân cánh gà nướng, Café - Kem, Ăn vặt - Ăn nhẹ, ","Đà Lạt, Tây Nguyên, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -35.000,7.0,6.9,6.5,3.5,0.0
86,Gà Rán & Burger Lotteria - Trần Hưng Đạo,10.767713,106.695163,"95A Trần Hưng Đạo, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.6,6.2,7.0,2.8,0.0
86,Lotteria - CoopMart Đinh Tiên Hoàng,10.800306,106.696274,"127 Đinh Tiên Hoàng, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,30.000 -77.000,7.0,6.6,6.4,2.8,0.0
86,Gà Rán & Burger Lotteria - Khu Phố Mỹ Khánh 4,10.727202,106.708787,"051 Nguyễn Đức Cảnh, Khu Phố Mỹ Khánh 4 - H12-2, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.7,6.3,7.0,2.8,0.0
86,Gà Rán & Burger Lotteria - Tô Hiến Thành,10.777768,106.665316,"307A Tô Hiến Thành, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.1,0.0,6.4,2.8,0.0
86,Gà Rán & Burger Lotteria - Xô Viết Nghệ Tĩnh,10.7986547,106.7111478,"222A Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,0.0,0.0,0.0,2.8,0.0
86,Gà Rán & Burger Lotteria - Bình Phú,10.745678,106.630844,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -110.000,0.0,0.0,6.2,2.8,0.0
86,Gà Rán & Burger Lotteria - HTV,10.7864535,106.701538,"11Bis Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.2,0.0,6.6,2.8,0.0
86,Gà Rán & Burger Lotteria - 283 Võ Văn Ngân,10.849892,106.768162,"283 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -77.000,0.0,0.0,0.0,2.8,0.0
86,Gà Rán & Burger Lotteria - Pandora City,10.8064,106.634833,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -132.000,0.0,0.0,6.0,2.8,0.0
86,Gà Rán & Burger Lotteria - Lottemart Nguyễn Hữu Thọ,10.740539,106.701075,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,18.000 -310.000,6.0,0.0,6.2,2.8,0.0
