RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
92,Ngọc Hiệp - Bánh Bông Lan Trứng Muối & Bánh Su Kem,10.3491751,107.0774156,"11 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,no,no,20.000 -50.000,7.9,7.3,7.0,4.2,0.0
93,Bánh Mì Xíu Mại - Trần Phú,10.376004,107.070645,"564 Trần Phú, P. 5, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","06:00 - 08:00, 16:00 - 21:00","06:00 - 08:00, 16:00 - 21:00","06:00 - 08:00, 16:00 - 21:00","06:00 - 08:00, 16:00 - 21:00","06:00 - 08:00, 16:00 - 21:00","06:00 - 08:00, 16:00 - 21:00","06:00 - 08:00, 16:00 - 21:00",no,no,no,15.000 -30.000,8.3,7.1,6.2,3.9,0.0
94,D'Lisa & Lida - Nhà Hàng Rượu Vang,10.3568942,107.0792707,"63 Bà Huyện Thanh Quan, P. 4, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Tôm, Thịt Bò, Hải sản, Mực, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,50.000 -1.000.000,7.3,7.1,7.2,3.3,0.0
95,Trà Sữa Tiên Hưởng - Trưng Trắc,10.348373,107.0760852,"38 Trưng Trắc, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,15.000 -40.000,7.2,6.9,6.4,4.0,0.0
96,Mr Ket Cafe - 7 Ba Cu,10.3484009,107.0743192,"7 Ba Cu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,20.000 -40.000,6.5,6.7,7.7,3.8,0.0
97,"Hải Hoàng - Bún, Hủ Tiếu & Bánh Canh",10.349645,107.07829,"140 Lê Lai, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Phở, Bánh mì, Bún, Hủ tiếu, Món nước, Cháo, Bánh - Kẹo, ","Món Việt, ",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,no,no,25.000 -55.000,6.7,6.8,7.3,2.1,0.0
98,Cô Chung - Bún Đậu Mắm Tôm,10.363358,107.084857,"132/2 Nguyễn Tri Phương, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,25.000 -50.000,7.9,7.7,7.4,3.2,0.0
99,Ky Hoa Hotel Vung Tau,10.353328,107.063688,"30 - 32 Trần Phú, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, Tiệc cưới/Hội nghị, Khách sạn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,no,no,yes,100.000 -1.800.000,7.2,7.0,7.3,4.2,0.0
100,Quán Ốc Bình,10.3420659,107.0761298,"221/18 Trương Công Định, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Bánh mì, Tôm, Cua - Ghẹ, Hải sản, Cháo, Nghêu - Sò - Ốc, Bánh - Kẹo, Cơm, ","Món Việt, ",12:30 - 20:00,12:30 - 20:00,12:30 - 20:00,12:30 - 20:00,12:30 - 20:00,12:30 - 20:00,12:30 - 20:00,no,no,no,30.000 -50.000,7.5,6.4,6.2,3.9,0.0
101,Mộc - Bún Đậu Mắm Tôm,10.3559139,107.0810956,"80 Tú Xương, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Món nước, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,no,no,no,50.000 -100.000,7.0,6.7,7.1,3.1,0.0
102,Attic Tea & Coffee,10.347271,107.077521,"14 Lý Thường Kiệt, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,16.000 -45.000,8.1,8.3,8.4,4.1,0.0
103,Xe Bánh Mì 1991 - Trương Công Định,10.358322,107.086609,"469 Trương Công Định, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh mì, Bánh - Kẹo, Bánh tằm, ",,"00:01 - 02:00, 05:30 - 09:30, 17:00 - 23:59","00:01 - 02:00, 05:30 - 09:30, 17:00 - 23:59","00:01 - 02:00, 05:30 - 09:30, 17:00 - 23:59","00:01 - 02:00, 05:30 - 09:30, 17:00 - 23:59","00:01 - 02:00, 05:30 - 09:30, 17:00 - 23:59","00:01 - 02:00, 05:30 - 09:30, 17:00 - 23:59","00:01 - 02:00, 05:30 - 11:00, 17:00 - 23:59",no,no,no,,10.0,10.0,10.0,4.7,0.0
104,Bích Vân - Nem Chua Rán & Ăn Vặt - Shop Online,10.361791,107.07523,"A8 - 02 Vũng Tàu Center, 93 Lê Lợi, P. Thắng Nhì, Tp. Vũng Tàu, Vũng Tàu","Shop Online, ","Bún, Xôi, Mì, Cháo, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,30.000 -60.000,9.2,9.0,8.6,4.0,0.0
105,Trái Cây Dĩa 31,10.3522038,107.0791173,"121/8 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, Café/Dessert, ","Trái cây, ","Món Việt, ",12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,no,no,no,20.000 -40.000,7.6,7.3,6.9,3.8,0.0
106,Anh Vy - Bánh Canh Ghẹ,10.33435,107.0837515,"109 Võ Thị Sáu, P. 2, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh mì, Cua - Ghẹ, Bún, Hủ tiếu, Hải sản, Món nước, Bánh canh, Miến, Bánh - Kẹo, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,30.000 -45.000,0.0,0.0,0.0,2.8,0.0
107,Gà Rán & Burger Lotteria - CoopMart Vũng Tàu,10.366648,107.084701,"36 Nguyễn Thái Học, P.7, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Cá, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,50.000 -77.000,6.2,0.0,6.6,3.2,0.0
107,Gà Rán & Burger Lotteria - Vũng Tàu Lê Hồng Phong,10.352843,107.087378,"378 Lê Hồng Phong, P. 3, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -150.000,7.5,6.5,7.8,3.2,0.0
107,Gà Rán & Burger Lotteria - Nguyễn Hữu Thọ,10.4892677,107.1735188,"1-3 Nguyễn Hữu Thọ - P. Phước Trung, Tp. Bà Rịa, Vũng Tàu","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Món Miền Nam, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,yes,40.000 -80.000,0.0,0.0,0.0,3.2,0.0
107,Gà Rán & Burger Lotteria - Vũng Tàu Lottemart,10.3500779,107.0936873,"Tầng Trệt Trung Tâm Thương Mại Lotte, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -150.000,6.3,0.0,6.1,3.2,0.0
107,Gà Rán & Burger Lotteria - Võ Thị Sáu,10.3379164,107.0860684,"149 Võ Thị Sáu, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,40.000 -80.000,0.0,0.0,0.0,3.2,0.0
108,Papas' Chicken - Nguyễn An Ninh,10.367678,107.085711,"365 Nguyễn An Ninh, P. 9, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,yes,50.000 -250.000,7.0,6.5,6.9,2.9,0.0
109,Kichi Kichi Lẩu Băng Chuyền - Lý Thường Kiệt,10.348289,107.077135,"Tầng 1, 40 Lý Thường Kiệt, P. 1, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,29.000 -300.000,8.1,8.4,8.6,2.8,0.0
110,Retro Steak - Món Âu,10.3537493,107.0889859,"26 Bình Giã, P. 8, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Thịt Bò, Thịt Nai, Beefsteak - Bò né, Mì, Miến, Pizza & Pasta, Thịt Cừu, Đà điểu, ","Món Âu, ","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",no,no,yes,20.000 -80.000,7.7,7.2,7.8,3.5,0.0
111,Hải Sản Lâm Đường,10.38682,107.059032,"125B Trần Phú, P. 5, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Bún, Thịt Bò, Hải sản, Sườn nướng, Mì, Cháo, Cá, Chân cánh gà nướng, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,yes,yes,100.000 -300.000,7.3,6.8,7.9,3.7,0.0
112,Ốc Nốc Quán,10.346758,107.084395,"105 Nam Kỳ Khởi Nghĩa, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, Lẩu, Nghêu - Sò - Ốc, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,80.000 -100.000,0.0,0.0,0.0,1.2,0.0
113,La Vie En Rose Coffee & Spa,10.332602,107.073035,"6 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, Spa/Massage, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Bia, Nước ngọt, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,20.000 -50.000,6.2,6.7,7.1,3.3,0.0
114,Quán Ốc Nam Phương,10.346322,107.084038,"89 Nam Kỳ Khởi Nghĩa, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Cơm Chiên, Cua - Ghẹ, Hải sản, Cháo, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ","00:01 - 02:00, 19:00 - 23:59","00:01 - 02:00, 19:00 - 23:59","00:01 - 02:00, 19:00 - 23:59","00:01 - 02:00, 19:00 - 23:59","00:01 - 02:00, 19:00 - 23:59","00:01 - 02:00, 19:00 - 23:59","00:01 - 02:00, 19:00 - 23:59",no,no,no,50.000 -150.000,8.1,7.4,6.9,4.1,0.0
115,Hòn Rù Rì Coffee,10.3505274,107.0673908,"1A Trần Phú, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,30.000 -80.000,8.2,8.0,8.5,4.4,0.0
116,Quán Patbingsu - Đá Bào,10.3561382,107.0795976,"46 Tú Xương, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,no,12.000 -50.000,0.0,0.0,0.0,2.2,0.0
117,Udon House,10.3579773,107.0900314,"420 Thống Nhất, P. 8, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Món nước, Mì, ","Món Á, Món Nhật, ","06:30 - 13:30, 17:00 - 21:30","06:30 - 13:30, 17:00 - 21:30","06:30 - 13:30, 17:00 - 21:30","06:30 - 13:30, 17:00 - 21:30","06:30 - 13:30, 17:00 - 21:30","06:30 - 13:30, 17:00 - 21:30","06:30 - 13:30, 17:00 - 21:30",no,no,yes,20.000 -50.000,7.7,7.5,7.7,3.7,0.0
118,Bánh Tráng Nướng Gà Con,10.353007,107.088991,"22 Bình Giã, P. 8, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh tráng, Chè, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Trà sữa, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,yes,10.000 -15.000,7.6,7.5,6.3,4.4,0.0
119,Hana Sushi - Lê Lai,10.350929,107.077592,"157 Lê Lai, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, Cá, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,no,no,20.000 -200.000,6.9,6.6,0.0,3.5,0.0
120,Milla Nakedsoul Coffee,10.3519139,107.0777964,"151 Ba Cu, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Bia, ","Món Việt, ",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,no,no,yes,30.000 -40.000,0.0,0.0,6.6,3.8,0.0
121,Khu Ăn Vặt - Hàn Mặc Tử,10.3637766171872,107.085178634237,"Hàn Mặc Tử, P. 7, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Miền Nam, ",15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,15:00 - 19:00,no,yes,yes,2.000 -20.000,7.4,7.1,7.4,4.1,0.0
122,Blue Moon Club - Nguyễn Du,10.343798,107.074953,"2 Nguyễn Du, Tp. Vũng Tàu, Vũng Tàu","Bar/Pub, ","Rượu vang, Thức uống, Bia, Trái cây, Cocktail, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,yes,yes,no,500.000 -1.100.000,7.4,8.0,7.6,4.3,0.0
123,Gà Rán & Mì Ý Rodstarz - Trương Công Định,10.3640383,107.0893725,"518 Trương Công Định, P. 8, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Bún, Mì, Pizza & Pasta, Salad, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, Món Á, Món Âu, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,3.000 -100.000,6.5,6.7,7.1,2.9,0.0
124,Nhà Hàng Ẩm Thực Chay Dinh Dưỡng Goodlife,10.34565,107.09204,"1 Đào Duy Từ, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Ăn chay, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món chay, Cơm, ","Món Việt, Đặc sản vùng, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,no,yes,55.000 -260.000,9.3,9.2,9.2,4.1,0.0
125,Ô Cấp Cafe,10.3325068,107.0731562,"80 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Bún, Mì, Café - Kem, Thức uống, ","Món Việt, ","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00",no,no,yes,18.000 -55.000,6.8,7.4,8.3,3.8,0.0
126,Rau Má & Sinh Tố - Lập Thành,10.3495098,107.0771749,"9 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Sinh tố - Nước ép, ","Món Việt, ","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59",no,no,no,15.000 -33.000,7.2,7.0,6.8,4.0,0.0
127,Bean & Jam - Nguyễn Thái Học,10.3635695,107.0822221,"5K3 Nguyễn Thái Học, P. 7, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -70.000,6.0,0.0,7.1,3.2,0.0
128,Grill & Cheer - Buffet Nướng & Lẩu Hàn - Nhật,10.3566580079643,107.0887291431427,"313 Thống Nhất Mới, P. 8, Tp. Vũng Tàu, Vũng Tàu","Buffet, ",,"Món Á, Món Nhật, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,189.000 -319.000,7.3,6.5,6.9,3.6,0.0
129,Quán Noọng - Hải Sản & Đặc Sản Tây Bắc,10.363639,107.08138,"25G1 Phố Trung Tâm Thương Mại, Tôn Thất Tùng, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, Đặc sản vùng, Thức uống, Bia, Nước ngọt, ","Món Việt, Tây Nguyên, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,500.000 -1.100.000,7.8,7.4,7.5,4.6,0.0
130,Quán Cá Lóc Nướng,10.3524,107.083451,"281 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, Lẩu, Cá, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,130.000 -140.000,9.4,9.3,9.2,4.7,0.0
131,Hủ Tiếu Kiều,10.345537,107.080172,"99 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ","07:00 - 09:30, 16:00 - 23:00","07:00 - 09:30, 16:00 - 23:00","07:00 - 09:30, 16:00 - 23:00","07:00 - 09:30, 16:00 - 23:00","07:00 - 09:30, 16:00 - 23:00","07:00 - 09:30, 16:00 - 23:00","07:00 - 09:30, 16:00 - 23:00",no,no,no,17.000 -20.000,8.1,7.7,7.7,4.3,0.0
132,"Highlands Coffee - Trà, Cà Phê & Bánh - Kim Minh Vũng Tàu",10.3459982,107.0764691,"54 Trần Hưng Đạo, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,9.000 -65.000,7.5,7.9,8.1,3.6,0.0
132,"Highlands Coffee - Trà, Cà Phê & Bánh - Nguyễn Thái Học Vũng Tàu",10.3663684,107.0840907,"6 Nguyễn Thái Học, P. 7, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,9.000 -65.000,6.4,6.7,7.8,3.6,0.0
132,"Highlands Coffee - Trà, Cà Phê & Bánh - Tân Hoàng Mão VT",10.4921688,107.1732586,"1215C - 1215D Bạch Đằng, P. Phước Trung, Tp. Bà Rịa, Vũng Tàu","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -65.000,6.9,0.0,6.3,3.6,0.0
132,"Highlands Coffee - Trà, Cà Phê & Bánh - Hoàng Hoa Thám VT",10.3361695,107.0864311,"148 Hoàng Hoa Thám, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,9.000 -65.000,6.1,0.0,6.9,3.6,0.0
132,"Highlands Coffee - Trà, Cà Phê & Bánh - 304 Lê Hồng Phong VT",10.3548408,107.0844443,"304 Lê Hồng Phong, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,35.000 -55.000,7.8,8.0,9.2,3.6,0.0
132,Highlands Coffee - KNG Phú Mỹ,10.589186,107.055836,"TTTM KNG, 2439 Độc Lập, P. Phú Mỹ, Thị Xã Phú Mỹ, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,35.000 -55.000,0.0,0.0,0.0,3.6,0.0
132,"Highlands Coffee - Trà, Cà Phê & Bánh - Hạ Long Vũng Tàu",10.3403,107.072788,"150 Hạ Long, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,19.000 -59.000,6.3,6.3,6.7,3.6,0.0
133,Nhà Hàng Vạn Chài Seafood,10.3481496879419,107.0936355739831,"2 - 4 Lê Hồng Phong, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -2.450.000,6.8,6.9,7.1,4.4,0.0
134,A Rơm - Bánh Canh Cua,10.362472,107.08571,"9 Hoàng Văn Thụ, P. 7, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Món nước, Miến, ","Món Việt, ","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00","06:00 - 11:00, 15:00 - 20:00",no,no,no,33.000 -55.000,7.8,7.7,6.9,4.3,0.0
